comment_text,comment_speed,comment_service,comment_taste,comment_time
Lezzetli tostların yanı sıra aksi bir zamanda bir ricamızıda yerine getirdiler hem mahçup hem mutlu olduk çok teşekkürler her şey için :).,10.0,10.0,10.0,1606620343
Bazlamanın ilk olarak önemle paketlendigi ve tam kızartıldığı ilk yer usta baya özeniyor eline sağlık...,10.0,10.0,10.0,1606533943
Süperdi süper elinize sağlık.,10.0,10.0,10.0,1606447543
 kalite.,10.0,10.0,10.0,1606447543
Severek yedim.,9.0,10.0,10.0,1606447543
Çok güzel yapılıyor...,10.0,10.0,10.0,1606447543
Yemeyen pişman olur lezzeti harika kuryenin 1 sene önce beni görmesi ve tanıması başka bir harika :)).,10.0,10.0,10.0,1606361143
Denizlideki bazlama tost yapanların en iyisi. Emin olun daha iyisini yemediniz.. Ustamın ellerine sağlık.,10.0,10.0,10.0,1606361143
Sabahın o saatinde bu kadar hızlı ve lezzetli geleceği hiç aklıma gelmemişti. Teşekkürler.,10.0,10.0,10.0,1606361143
Harikaydı.,10.0,10.0,10.0,1606274743
Boyutlarda küçülme olmuş ama lezzet olarak en iyisi.,10.0,10.0,9.0,1606274743
Kötüydü kusura bakmayın. Beklenen bazlama tost değil yani..,10.0,4.0,1.0,1606274743
Sıcacık geldi teşekkürler.,10.0,10.0,10.0,1606274743
Müthiş.,10.0,10.0,10.0,1606101943
Efsaneeeee.,10.0,10.0,10.0,1606101943
Efsane yeni favori mekanım. (:.,10.0,10.0,10.0,1606101943
Muthis.,10.0,10.0,10.0,1606101943
Bazlama tost bayagi basarili.,10.0,10.0,10.0,1606015543
Eskisi gibi olmaması üzdü...,10.0,3.0,3.0,1606015543
Elinize sağlık herşey cok iyi.,10.0,10.0,10.0,1605929143
Kesinlikle tavsiye edeceğim bir yer. Hele ki kaşarlı sucuklu yumurtalı bazlama tostu tam olarak efsane.,10.0,10.0,10.0,1605842743
Bu tost adamı toroslara ekmek almaya gönderir.,9.0,10.0,9.0,1605842743
Kaşar azdı ama olsun.,10.0,10.0,10.0,1605842743
Yorumlara bakıyorsun yok efsane yok mükemmel yok denizlinin en iyisi. Gayet güzeldi ama bazlama tost işte abartmayın.,8.0,10.0,10.0,1605842743
Tek kelime ile mükemmel.,10.0,10.0,10.0,1605842743
Çok hızlı ve çok kaliteli servis teşekkürler.,10.0,10.0,10.0,1605842743
Güzeldi.,10.0,10.0,10.0,1605669943
Çok güzeldi elinize sağlık ayrıca gelen kurye arkadaş çok mütevaziydi.,10.0,10.0,10.0,1605583543
Kuryeci genç arkadas çok samimiydi bol kazanclar.,10.0,10.0,10.0,1605583543
Süper.,10.0,10.0,10.0,1605583544
Eskiden daha boldu malzemesi ama şimdi de gayet iyiydi teşekkürler.,10.0,10.0,9.0,1605583544
Yine çok güzeldi.,9.0,10.0,10.0,1605497144
24 saat servis veriyorlar. Sıcak ve güzeldir.,8.0,8.0,9.0,1605497144
Siparişim 45 dakikada geldi ve istediğim gibi değildi bazlama karışık söyledim isteğe göre yeşillik domates demişler ama içinde yoktu.,5.0,5.0,5.0,1605497144
Efsane bazlama!,10.0,10.0,10.0,1605497144
Tek kelime mükemmel. Nokta...,10.0,10.0,10.0,1605497144
Bazlamanın hası.,10.0,10.0,10.0,1605410744
Yine güzeldi.,9.0,9.0,9.0,1605324344
Güzeldi.,10.0,10.0,10.0,1605237944
Bir tost her zaman güzel yapılıyor yaçok iyi.,9.0,10.0,10.0,1605151544
Lezzetli.,7.0,10.0,10.0,1605065144
Böyle güzel tost yapabilen yerlerin olması çok iyi ya.,9.0,10.0,10.0,1605065144
Muhteşem tad kurye kardeşime selamlar :).,10.0,10.0,10.0,1605065144
Fiyat performans yerlerde.,5.0,5.0,5.0,1604978744
Elinize sağlık.,10.0,10.0,10.0,1604978744
Elinize sağlık muhteşem başka söze gerek yok.,10.0,10.0,10.0,1604892344
Herşey çok güzel ellerinize sağlık.,10.0,10.0,10.0,1604892344
Kaşar yok denecek kadar az.,10.0,9.0,7.0,1604892344
"Tostları baya iyi ekmeğin dışı çıtır kalmış, içini baya iyi hazırlamışlar hızlı da getirdiler 10/10.",10.0,10.0,10.0,1604892344
Krallar falzladan ayran göndermişler yine elinize sağlık:).,10.0,10.0,10.0,1604805944
"Elinize emeğinize sağlık, bazlamayı sevdiren bi yer, herkeze tavsiye ederim.",10.0,10.0,10.0,1604805944
Kaşar peyniri tostun bir yerinde toplanmıştı bir de çok fazla yağ sürülmüştü. Bunun dışında güzel.,10.0,8.0,9.0,1604805944
Çok güzeldi.,10.0,10.0,10.0,1604805944
"Açık ara denizlinin en iyi bazlama tostçusu, hem doyurucu hem hesaplı, ve çok temiz.",10.0,10.0,10.0,1604633144
Tek geçerim başkaları değil burası orjin.,10.0,10.0,10.0,1604633144
