food_id,food_name,food_price
83368b97-3a87-4233-a87f-08a33174c30c,Dublex Burger,"32,90 TL"
166e4dd5-8e25-4395-888c-4b226578bd1d,Cheeseburger,"26,90 TL"
9593477b-3c1f-4fca-ba1e-b43c5bf7e839,Satır Burger,"26,90 TL"
