food_id,food_name,food_price,food_category,food_score
bf654215-8fcc-42a4-be64-5d575ee9b366,Söğüş Menü 1,"23,25 TL",Menüler,28.0
34735da3-d7b8-49df-be7f-55bc9d925257,Söğüş Menü 3,"31,50 TL",Menüler,16.0
203a5791-5213-433c-a4e9-f1deaf1efa29,Söğüş Menü 4,"30,00 TL",Menüler,9.0
44e97b05-9865-4af9-a854-13671033d265,Sucuk Ekmek Menü,"15,00 TL",Menüler,16.0
774743b0-e9f5-4be7-8246-a1e604eed90b,3/4 Ekmek Arası Süt Kuzu Kokoreç Menü,"38,25 TL",Menüler,38.0
58aa6476-e9c5-43d9-b7e1-f02d7c65ee97,Yarım Ekmek Arası Kokoreç Menü 2,"19,50 TL",Menüler,41.0
c082dd78-6745-4363-840d-b7f5e4301432,Yarım Ekmek Arası Kokoreç Menü 3,"30,00 TL",Menüler,42.0
5aaaae2a-4f53-4141-830f-e252c95643ae,Yarım Ekmek Arası Kokoreç Menü 4,"28,50 TL",Menüler,34.0
f99c8495-b524-4725-9f82-d67d3db85bc7,Yarım Ekmek Arası Ekstra Duble Kokoreç Menü,"34,50 TL",Menüler,38.0
DB538408-5B67-42F7-B2AC-20AA08C81162,3/4 Ekmek Arası Duble Süt Kuzu Kokoreç Menü,"51,00 TL",Menüler,41.0
86b116c2-8bd7-4f85-8fa5-4cbb21aca8da,3/4 Ekmek Arası Süt Kuzu Kokoreç,"25,50 TL",Kokoreçler,42.0
6ad50796-222a-4fba-b081-f118cf276a2c,Yarım Ekmek Arası İstanbul Süt Kuzu Kokoreç,"18,75 TL",Kokoreçler,34.0
0A23D6F5-1FF0-4D28-AF88-E269AA2BC659,Yarım EkmekArası Duble Süt Kuzu Kokoreç,"36,00 TL",Kokoreçler,27.0
4452352F-5216-4837-B45A-6F64A6D6D082,3/4 Ekmek Arası Süt Kuzu Duble Kokoreç,"51,00 TL",Kokoreçler,40.0
4F823DFA-80B8-4B11-A853-B945C6EEF60F,Çeyrek Ekmek İçi Yarım Süt Kuzu Kokoreç,"17,25 TL",Kokoreçler,32.0
aa3033bf-c983-463a-88e6-b1f1f3b1c747,Yarım Ekmek Extra Süt Kuzu Kokoreç,"21,75 TL",Kokoreçler,40.0
11128ee2-6f6a-4dc9-8c89-411f1ef1473f,Süz Kuzu Kokoreç,"37,50 TL",Kokoreçler,25.0
4dc28d26-5641-403f-b9cc-b02284a96d72,Çeyrek Ekmek Arası Süt Kuzu Kokoreç,"10,50 TL",Kokoreçler,35.0
fbafaad3-de52-42cb-81a8-cc14ec5b7cfc,Yarım Ekmek Arası Süt Kuzu Kokoreç,"18,00 TL",Kokoreçler,39.0
b00520ea-5b3e-4309-900f-9d7d3ab0eed6,Güveçte Süt Kuzu Kokoreç,"37,50 TL",Kokoreçler,25.0
76C860C9-D117-4713-98AB-DBA6B1169A09,Midye Dolma (500 gr.),"16,50 TL",Diğer Lezzetler,17.0
00847390-D319-4C9B-A0A5-FFCCCE5C5985,Söğüş Dürüm,"18,75 TL",Diğer Lezzetler,8.0
2ae371c2-7cec-4266-9ad1-8c752aa8afa2,Midye Dolma (1 kg.),"33,00 TL",Diğer Lezzetler,17.0
cd891d95-9fa0-4ccb-855b-d46dee538027,Niğde Gazozu (25 cl.),"3,38 TL",İçecekler,5.0
