comment_text,comment_speed,comment_service,comment_taste,comment_time
Tam bir fiyat performans ürünü porsiyon biraz küçük doyurmuyor ama çok lezzetli.,9.0,9.0,9.0,1606675233
Deneyin mutlaka.,10.0,10.0,10.0,1606588833
Tavuk şiş dürümdeki yeşillik miktarını arttırmanızda fayda var. Onun dışında iyiydi.,10.0,8.0,10.0,1606588833
Hızlı güzel.,10.0,10.0,10.0,1606588833
Hem lezzetli hem ekonomik.,10.0,10.0,10.0,1606588833
Berbat.,1.0,1.0,1.0,1606416033
Gerçekten lezzetliydi teşekkür ederiz.,10.0,10.0,10.0,1606416033
Tavuk şiş dürümün içine patates ne alaka anlamadim ama güzel.,9.0,10.0,10.0,1606416033
"O kocaman salata ve taze malzemeleri için teşekkür ederim. Lavaş konusunda çok titizimdir sanırım siz yapıyorsunuz ya da bir fırından alıyorsunuz. Çok güzel. O kötü, hazır lavaşlardan değildi ve inceliği de harikaydı. Servis özeniniz için ayrıca teşekkür ederim.",10.0,10.0,10.0,1606416033
Baya başarili.,9.0,9.0,9.0,1606329633
Her şeyiyle 10 numara.,10.0,10.0,10.0,1606329633
"Paketim unutulmuş, çok geç geldi, üstüne eksik geldi siparişim :(ama tadı çok güzeldi.",1.0,1.0,10.0,1606329633
Köz patlıcan ilaveli adana dürüm denedim harikaydı. Elinize sağlık.,10.0,10.0,10.0,1606329633
Oldukça doyurucuydu ama lezette biraz problem var.,7.0,9.0,8.0,1606329633
Doyurucu.,10.0,10.0,10.0,1606329633
Mükemmel bir urfa dürüm getirdiler hayatumda yediğim en güzel şeydi. Harika ötesiydi nasıl anlatabilirim ki size. Cennetten 10 dakikalık bir an gibiydi. Bir daha dürüm dışında bir şey yemem imkansız gözüküyor. Aklımı kaybettim muhteşem!,10.0,10.0,10.0,1606243233
Cok severek siparis veriyorum fakat cogu zaman notta yazdigim sekilde gelmiyor icerigi. Sadece domatesli dememe ragmen bi oyle bir boyle geliyor.,10.0,6.0,10.0,1606243233
