food_id,food_name,food_price
9a282903-0a2e-402f-8756-03726be714f9,Karışık Tost,"8,50 TL"
01d5cc4c-4270-471c-9936-cced1575cf43,Menemen,"8,00 TL"
33b85b3a-2c2d-427f-8d85-b04753d7810c,Tavuk Şnitzel,"10,00 TL"
