food_id,food_name,food_price
489fd64b-9357-4e97-a995-92317165ef03,Lahmacun,"10,00 TL"
f74410ce-8407-4507-acbd-e40d3b7f2b4b,Künefe,"10,00 TL"
d1e420e7-e866-4f09-bdac-cb18abc4f0c9,Adana Kebap,"24,00 TL"
