comment_text,comment_speed,comment_service,comment_taste,comment_time
Hız mükemme lezzet efsane her şey efsane.,10.0,10.0,10.0,1606644224
Hersey kalite.,10.0,10.0,10.0,1606385024
Güzel.,10.0,10.0,10.0,1605866624
Boylesi guzel lezzet gizli kalmamali tesekkurler tugba usta gerek hiz gerek lezzet mukemel siddetl tavsiye edilir.,10.0,10.0,10.0,1605780224
Sipariş verdikten 10dk. Sonra yemek geldi. Kurye güleryüzlü. Lezzeti harika. Tavsiye ederim.,10.0,10.0,10.0,1605521024
Herşey süper.,10.0,10.0,10.0,1605434624
Tadi lezzeti cok guzel... Menu ve odeme sistemini genisletmek lazim.,10.0,10.0,9.0,1604311424
Herşey süper.,10.0,10.0,10.0,1604100878
Kusursuz.,10.0,10.0,10.0,1604100878
On numara beş yıldız.,10.0,10.0,10.0,1604100878
Süpersiniz şimdi tekrar sipariş vericem.,10.0,10.0,10.0,1604100878
Mükemmel lezzet.,10.0,10.0,10.0,1604100878
Lezzetli ve hızlı.,10.0,10.0,8.0,1604100878
Tek eksik bu kadar geç keşfetmemiz oldu. Çok güzeldi teşekkürler.,10.0,10.0,10.0,1601471132
Süper hizmet teşekkürler.,10.0,10.0,10.0,1601471132
Herşey çok güzeldi teşekkür ederim.,10.0,10.0,10.0,1601471132
Tereddütsüz sipariş verebilirsiniz.,9.0,9.0,9.0,1601471132
Her zaman ki gibi mükemmel ama hamburgeri biraz büyütseniz efsane olur.,10.0,10.0,10.0,1601471132
Hızlı ve lezzetli tavsiye ederim sucuk biraz sert geldi ama tadi yerindeydi.,10.0,10.0,10.0,1601471132
Mükemmel bir şey.,10.0,10.0,10.0,1601471132
Mükemmel bir şey.,10.0,10.0,10.0,1601471132
Hızlı ve lezzetliydi.,10.0,10.0,10.0,1601471132
Adamlar efsane.,10.0,10.0,10.0,1601471132
"Hız, lezzet ve servis mükemmel.",10.0,10.0,10.0,1601471132
Süper.,10.0,10.0,10.0,1598841386
Çok hızlıydı baya şaşırdım bu kadar hızlı olmasına lezzet de gayet iyi.,10.0,10.0,10.0,1598841386
Efsane süper.,10.0,10.0,10.0,1598841386
Hamburger de kokorecte efsane..,10.0,10.0,10.0,1598841386
Hersekilde muhtesem hizmetti hersey icin tesekkur ederim.,10.0,10.0,10.0,1598841386
"Süper hizmet, güler yüzlü teslimat.",10.0,10.0,9.0,1598841386
"Hız konusunda kocaelide herhangi bir şirketin/esnafın bu işletme kadar başarılı olma ihtimali olduğunu zannetmiyorum. Sipariş ettiğim üründen memnun kaldım, malzemesi boldu ve lezzetliydi. Kuryenin güleryüzlü ve oldukça kibar olması da önemli bir artı. Umarım vizyonlarını değiştirmezler.",10.0,10.0,9.0,1598841387
Mükemmel.,10.0,10.0,10.0,1598841387
"Hizli, kaliteli, temiz, guleryuzlu servis. Chok teshekkur ederim:).",10.0,10.0,10.0,1598841387
10 numara.,10.0,10.0,10.0,1596211641
Kocaeli tek alemin kralı tuba abi seniseviyoruz reisssss.,10.0,10.0,10.0,1596211641
Menü şeklinde yaparsanız daha iyi olur.,9.0,7.0,9.0,1596211641
"Çok hızlı geliyor ve çok lezzetli, tavsiye ederim.",10.0,10.0,10.0,1596211641
"Mükemmel hizmet, mükemmel hız.",10.0,10.0,10.0,1596211641
Yine şaşırtmadı sıcacık ve mükemmel lezzetiyle ellerinize sağlık.,10.0,10.0,10.0,1596211641
"Siparişi vermemle kapıma gelmesi bir oldu. Işık hızı ile yarışır. Tadı, hızı, servisi, lezzeti 10 numara elinize sağlık.",10.0,10.0,10.0,1596211641
Oldukça hızlı geldi sıcacık yedik yemeklerimizi ayrıca tadı da çok güzeldi elinize sağlık. Gelen kurye ise güler yüzlüydü teşekkür ediyorum. 10/10.,10.0,10.0,10.0,1596211641
"Aşırı lezzetli, hızlı ve güleryüzlü servis :).",10.0,10.0,10.0,1596211641
Gayet cok güzel ve leziz denemenizi tavsiye ederim.,10.0,10.0,10.0,1596211641
Tavsiye ederim gayet güzel.,10.0,10.0,10.0,1596211641
Daha önce hiç bir siparişimin bu kadar hızlı ve lezzetli geldiğini bilmiyorum. Ellerinize ve emeğinize sağlık.,10.0,10.0,10.0,1596211641
İlgi alaka lezzet servis tek kelime ile muhteşem.,10.0,10.0,10.0,1596211641
Şu zamana kadar bu kadar sipariş verdim 9 dk da gelenini hiç görmemiştim yıllardır aynı lezzet aynı kalite emeğinize sağlık.,10.0,10.0,10.0,1596211641
"Chok guzeldiii, ellerinize saglik.",10.0,10.0,10.0,1596211641
Gayet başarılı.,10.0,10.0,10.0,1596211641
Çok hızlı ve lezzetli.,10.0,10.0,10.0,1596211641
"Çok hızlı geldi, lezzeti de gayet iyi ama burger olunca insan yanına bir patates kızartması istiyor.",10.0,10.0,10.0,1596211641
Elinize sağlık gerçekten güzeldi.,8.0,9.0,10.0,1596211641
15 dakika da geldi. Sıcak ve lezzetliydi. İlk defa denedim çok memnun kaldım.,10.0,10.0,10.0,1596211641
Teşekkürler tuğba usta.,10.0,10.0,10.0,1596211641
Servis hızlı lezzeti gayet iyi servis olarak ekstra pul biber ve turşu biber yanında geldi.,10.0,10.0,10.0,1596211641
Lezzetli ve cok hızlı geldi tavsiye ederim.,10.0,10.0,10.0,1593581895
Çok hızlıydı. Fakat köftelerin tadı bana biraz yavan geldi. Fiyatına göre de küçüklerdi. Yine de ellerinize sağlık.,10.0,10.0,8.0,1593581895
Hız ve servis 10 numara... Köfte ise klasik ekstra bir değişiklik yok tadinda... Hamburger ise 10 numara... :) begendik.,10.0,10.0,6.0,1593581895
