food_id,food_name,food_price,food_category,food_score
da0bdcf7-1b8e-4608-bc36-798cf7fb251e,Izgara Köfte,"24,00 TL",Köfteler,12.0
a20031fd-7899-4c18-9632-80b9d48c5a64,Yarım Ekmek Arası Izgara Köfte,"12,00 TL",Köfteler,18.0
c9db0de5-14fe-4cf3-ab69-8438e5142065,3/4 Ekmek Arası Izgara Köfte,"20,00 TL",Köfteler,13.0
11626c81-b4af-4d0b-8d0b-5bde0c138742,Tam Ekmek Arası Izgara Köfte,"22,00 TL",Köfteler,13.0
2bba91e1-8fd5-4999-8159-61868bdbd96a,Izgara Tavuk,"24,00 TL",Izgaralar,3.0
653bad08-37a0-4da9-a537-0e71051a0068,Izgara Sucuk,"24,00 TL",Izgaralar,4.0
3b12e5a0-f224-4f0a-b3c8-ebefa52162a1,Yarım Ekmek Arası Izgara Tavuk,"12,00 TL",Ekmek Arası Ürünler,9.0
339e7602-2465-4578-b89a-6bcb001216e3,3/4 Ekmek Arası Izgara Tavuk,"19,00 TL",Ekmek Arası Ürünler,4.0
e251d30a-d2e7-4f04-bc2f-b60815e61004,Tam Ekmek Arası Izgara Tavuk,"22,00 TL",Ekmek Arası Ürünler,4.0
8d64567d-7a2e-4a16-bfd9-8f65c5ee17c4,Yarım Ekmek Arası Izgara Sucuk,"12,00 TL",Ekmek Arası Ürünler,5.0
ab6f568c-fe3d-44a2-a7c4-f50e1d2487f9,3/4 Ekmek Arası Izgara Sucuk,"20,00 TL",Ekmek Arası Ürünler,5.0
b6be2531-df00-4ce0-9cc2-e1af7fde4343,Tam Ekmek Arası Izgara Sucuk,"22,00 TL",Ekmek Arası Ürünler,5.0
fb1ac20a-3990-415b-91c5-3c67023b3739,Karışık Tost,"10,00 TL",Tostlar,5.0
d0e8f3f0-4fbe-4aa4-8a28-bd8449bde42f,Kaşarlı Tost,"10,00 TL",Tostlar,5.0
32ff5b71-0a0a-451f-81f1-6f2c4fb8e99c,Sucuklu Tost,"10,00 TL",Tostlar,5.0
55d7ac46-bb46-4393-b5d4-b16a95af4e46,Patso Sandviç,"10,00 TL",Sandviçler,6.0
483b7c58-a871-4c9e-993d-e6bea2916858,Sosisli Patso Sandviç,"10,00 TL",Sandviçler,11.0
e2d51fed-0547-49e8-bfe0-b6a1064a842b,Acılı Şalgam Suyu (30 cl.),"5,00 TL",İçecekler,5.0
31c61c25-5f31-446f-90e1-eaf4a25ad87a,"Ayran (18,5 cl.)","2,00 TL",İçecekler,5.0
09915a1a-e4e8-44bc-b163-77bbd8707fa4,Poşet,"0,25 TL",Poşet,5.0
