food_id,food_name,food_price,food_category,food_score
cc3152a6-920c-4ca7-b77b-ffc000d2cb18,Kaşarlı Tost,"13,50 TL",Tostlar,5.0
36988352-49f4-4611-b66e-5fb9ca86b35d,Sucuklu Tost,"15,00 TL",Tostlar,5.0
96731f99-c71b-4346-b81e-2f381a7ebb12,Karışık Tost,"15,00 TL",Tostlar,5.0
93b2db3b-9dbc-4975-9cfd-497f0213505d,İhtiyar Tost,"17,25 TL",Tostlar,5.0
267010ee-657c-448e-aa9b-fb4e2a8d3207,Yengen Sandviç,"14,25 TL",Sandviçler,5.0
4a6284ad-2261-4cb4-9181-bedefb017b6b,Tavuk Sandviç,"18,75 TL",Sandviçler,7.0
557cdcf2-6623-455c-ace7-fd4c1a58dd67,Köfte Sandviç,"20,25 TL",Sandviçler,5.0
82f8c7f0-3ee7-4604-bf83-049fdb1dfd3c,Soğuk Sandviç,"12,75 TL",Sandviçler,5.0
da202289-0af7-4d03-9550-db888488fad4,Ton Balıklı Sandviç,"16,50 TL",Sandviçler,5.0
e9aa5924-edba-4045-8328-a2f125dbd94e,İzmir Sandviç,"14,25 TL",Sandviçler,5.0
d5dcec88-5032-471b-b6ce-0f68b46c6e1e,İhtiyar Köfte,"25,50 TL",Kırmızı Etler,5.0
15155ddf-2678-46a3-a7d7-f8cbf7e058e4,Kremalı Mantarlı Tavuk Sote,"24,00 TL",Beyaz Etler,7.0
3065e5c8-25b0-406b-bffb-c656e8b77025,Köri Soslu Tavuk,"24,75 TL",Beyaz Etler,7.0
4e9a53c7-8a6b-439f-b00f-f73422e2eb5f,Meksika Soslu Tavuk Sote,"24,00 TL",Beyaz Etler,7.0
82ffea70-312c-4ab4-8dd0-aac85fef2e54,Izgara Tavuk,"24,00 TL",Beyaz Etler,7.0
ee6f15d5-d0b9-494c-98d3-2fe18cf88245,Cheddarlı Tavuk,"25,50 TL",Beyaz Etler,7.0
86bbbd54-c78f-4013-b09d-0bc55988e9f1,Margherita Pizza,"18,75 TL",Pizzalar (1 - 2 Kişilik),5.0
ad7f6093-d105-4804-ba36-51c60565e3d6,Tavuklu Pizza,"17,25 TL",Pizzalar (1 - 2 Kişilik),5.0
b1ba1663-437a-4f9f-a5d0-db0060888f8a,Veggie Pizza,"17,25 TL",Pizzalar (1 - 2 Kişilik),5.0
c60bbb70-2aee-47f9-a3a4-416b978ec1e1,Karışık Pizza,"20,25 TL",Pizzalar (1 - 2 Kişilik),5.0
219afbbc-e39e-48f2-867f-77b8db345d13,Mexican Burger,"18,75 TL",Burger,5.0
347ca43b-a052-49fb-ac39-5e821032fe64,Klasik Burger,"15,00 TL",Burger,5.0
66b77128-1fc8-4f34-8549-a41a2afb2103,Cheeseburger,"17,25 TL",Burger,5.0
c28d1dde-4778-4069-93e4-3b12ce749fae,İhtiyar Burger,"22,50 TL",Burger,5.0
fba62b19-9ea8-4c60-8f38-734233c657b0,Barbekü Soslu Burger,"18,75 TL",Burger,5.0
59b56a02-d496-4600-8bf0-60fe88afa388,Kremalı Tavuklu Mantarlı Penne,"20,25 TL",Makarnalar,10.0
