food_id,food_name,food_price,food_category,food_score
0244f2f1-c7cd-4c44-a4f1-29f9ddb2cee5,Menü 1,"40,00 TL",Menüler,17.0
6934f74b-c05a-48b3-a5d1-f2435fadd9f3,Menü 2,"25,00 TL",Menüler,15.0
a6df787c-f827-4c0b-868c-7dfd49dd7739,Menü 3,"55,00 TL",Menüler,7.0
dea1f897-c304-4257-bb99-f284f1bc9aa3,Menü 4,"30,00 TL",Menüler,10.0
f2fc897d-1c7c-4e0b-a0fb-678213b2f33f,Karışık Aile Menü,"90,00 TL",Menüler,6.0
fc2a1c06-8af9-48c2-9cb7-385d332384de,Aile Boyu Menü,"120,00 TL",Menüler,6.0
83f3571f-fdbd-493b-b526-7d0cf6091593,Tavuk But & Kanat (21 Adet),"38,00 TL",Tavuklar,3.0
8daa313b-a26a-4e18-bca9-4600118a4268,Tavuk But & Kanat (11 Adet),"19,00 TL",Tavuklar,3.0
a5b58b86-7f5a-4301-92dc-89443f3bbf02,Tavuk Çevirme (Yarım),"17,00 TL",Tavuklar,10.0
ceda5f12-9048-46e7-9163-72afed39df04,Tavuk Çevirme (Bütün),"34,00 TL",Tavuklar,10.0
2e72a5df-b026-4234-8c7f-d1a369177ad4,Yeşillik Tabağı,"8,00 TL",Yan Ürünler,5.0
4eceb460-044e-47b1-9fc1-360a1cbb1ffa,Közlenmiş Biber (Adet),"1,00 TL",Yan Ürünler,5.0
b098a851-3638-46fb-9f48-12f55164ed85,Ekmek (Tam),"2,00 TL",Yan Ürünler,5.0
b3811350-cfdd-4a3e-9611-4c6d2fa284f9,Özel Sos,"1,00 TL",Yan Ürünler,7.0
93913b2e-a378-4ef6-bca1-ec41438a20ce,Poşet,"0,25 TL",Poşet,5.0
