food_id,food_name,food_price
56a0c781-7730-4b3b-8010-8c7c3779efaf,Patso Sandviç,"6,00 TL"
ab93d983-21ee-4ce7-a448-3ed3d0b13f2c,Sosisli Sandviç,"8,00 TL"
1a1085f3-8ea9-43c5-b1dc-a4c61819348d,Hamburger,"10,00 TL"
