food_id,food_name,food_price
4c994ffa-11e5-4635-a177-2ca7428b9921,Lahmacun,"8,00 TL"
ca8b2cae-d773-44d2-ad26-c9f54172749a,Fındık Lahmacun,"6,00 TL"
d69282c7-3e68-4997-874e-531b58525078,Adana Dürüm,"20,00 TL"
