comment_text,comment_speed,comment_service,comment_taste,comment_time
10/10.,10.0,9.0,10.0,1606520227
Tuz be sirke koymayın yanında gönderin tansiyon hastaları için zararlı.,9.0,9.0,6.0,1606520227
Hız güzel servis güzel lezzette güzel ama porsiypnlar çok küçük.,10.0,6.0,10.0,1606347427
Şırdan içinde kıyma olmamalıydı:(.,10.0,9.0,7.0,1606347427
Getirilen siparis yanlis geldi 40dk yeni siparisi bekledik.,1.0,1.0,5.0,1606261027
Corba biraz daha sicak olabilirdi.,10.0,10.0,10.0,1606261027
Güzel. Sebzeli olduğu açıklamaya yazılabilir.,8.0,8.0,8.0,1606261027
Geç soğuk geldi yemekler.,3.0,5.0,10.0,1606174627
"Berbatti. Bir tavuk sis bir pureli kebap 75 dkda geldi. Ha gelen hesapta kebabin fotografini da koyuyorum, etlerin tanesi 10 tlye geliyor asagi yukari :d beceremiyosaniz bosverin kardesim herkes paket servis yapmak zorunda degil kapatin gidin acilinca dukkaninizda servis verirsiniz.",1.0,1.0,1.0,1606088227
Yemekler birbirine karısmıstı.,1.0,1.0,1.0,1606088227
Hem hızlı servis hem lezzetli hem de bir dünya ikram tatlı geldi. Cok tesekkur ederiz ellerinize sağlık.,10.0,10.0,10.0,1606001827
Yuksek not verdim ama dediklerimi lutfen iyi dinleyin 1-ekmek arasi kokorec 40tl gb fahis bir fiyat olmaz bunu duzeltin 2-koskoca beykozda ayran nasil biter? 3-ekmek bayat ve kufluydu. 4-pandemiden dolayi gec geldi eyvallah 5-bu hususlari dikkate alin ve musteri kaybetmeyin.. Iyi gunler dilerim.,9.0,9.0,9.0,1606001827
Her ürünleri güzel. Biraz yavaş geldi.,7.0,10.0,10.0,1606001827
Tesekkurler elinize saglik.,10.0,10.0,10.0,1605915427
"Sirke, sarımsak sos unutulmuş. Neye yarar işkembe.",8.0,5.0,9.0,1605915427
"Islak mendil yok, geç geldi.",1.0,1.0,1.0,1605915427
Gayet guzeldi.,8.0,10.0,10.0,1605829027
Herşey harikaydı.,10.0,10.0,10.0,1605829027
Şu kelleye bak hele nasıl gelir gelmez kemirmeye başladım ben de buny seviyorum kardeşim.,10.0,10.0,10.0,1605742627
Lutfen su ekstralara dikkat edin siparise eklememize ragmen gelmiyor.,9.0,8.0,9.0,1605742627
"Yanılmıyorsam adananın içinde biraz vanilya vardı, inanılmaz yakışmış! Şefi tebrik edeiyorum.",10.0,10.0,10.0,1605742627
Mükemmel paketleme sıcak servis daha ne olsun.,9.0,10.0,10.0,1605656227
"Tabii ki beykoz kalitesi gonul ister ki toplanip gidelim ama pandemi sartlarinda, evden burnumuzu cikartamadigimiz bu gunlerde beykoza gitmis gibi olduk. Paketlemesinden, tadina kadar her zaman oldugu gibi muhtesemdi. Tum calisanlara saglikli, guzel gunler diliyoruz.",9.0,10.0,10.0,1605656227
Eve yeni tasindim catal bicak islak mendil hic bisey gondermedikleri icin cok zor yedim yemegi. Ama lezzetleri guzeldi.,10.0,2.0,10.0,1605656227
Yazdığımız notları dikkate aldiginiz için teşekkür ederim.,10.0,10.0,10.0,1605569827
"İnegöl köfte efsaneydi, çorbaya zaten muhteşem. Elinize sağlık.",10.0,10.0,10.0,1605483427
Hizli ve lezzetli.,10.0,10.0,10.0,1605483427
Çok güzel bir restoran. Paket servisi de özenli. Jokerde de görmek isteriz.,10.0,10.0,10.0,1605397027
Daimi sipariş verdiğim tek yer.,10.0,10.0,10.0,1605397027
Her şeyiyle çok güzeldi. Yemekler servis hizmet 10 numara.,10.0,10.0,10.0,1605397028
Sadece 2 tane kaşarlı köfte olurmu? Kime yeter. 70 gram köfte.,9.0,4.0,9.0,1605397028
"Çok geç geldi, özür dilediler.",1.0,5.0,6.0,1605310628
Mükemmel.,10.0,10.0,10.0,1605310628
Patates kızartması koymuyorsanız buraya da yazmayın.,10.0,8.0,8.0,1605224228
Servis mükemmel.,10.0,10.0,10.0,1605051428
Töbe daha.,1.0,1.0,1.0,1605051428
Kısa sürede sıcacık geldi. Süpersiniz.,10.0,10.0,10.0,1604965028
Yanlıs adrese göndermeme rağmen güzel geldi.,10.0,9.0,9.0,1604878628
1. 5 porsiyon istediğim çorbanın 1 porsiyon gelmesi dışında bi sıkıntı yoktu.,8.0,8.0,8.0,1604792228
Ekmek unutulmuş bu lezzete ekmeğinizin lezzti eksik kaldı.,10.0,4.0,10.0,1604792228
Su ekstrali gonderseniz harikasiniz.,9.0,7.0,9.0,1604792228
Kuzu kokoreç çok lezzetli ama biraz yağlı.,9.0,10.0,10.0,1604705828
Adana cok kötü. Corba beyogluyla ayni ayarda.,6.0,6.0,3.0,1604619428
Efsane bi yer.,10.0,10.0,10.0,1604619428
Köftesini çok beğendik.,10.0,10.0,9.0,1604619428
Beğendik.,7.0,10.0,8.0,1604619428
Yemeği bir saat 15 dakikada getirdiler. Ayrıca teslim etmeden 20 dakika önce sisteme teslim ettik diye giriyorlar.,1.0,6.0,7.0,1604619428
Aci sos unutmalari disinda hersey cok guzeldi ellwrinize saglik. Ayrica bir kurye ancak bu kadar beyefendi olur. Teşekürler.,10.0,10.0,8.0,1604533028
Baya guzel.,10.0,10.0,10.0,1604533028
Ekmek arası çok iyi.,10.0,10.0,10.0,1604533028
"Lezzetli, güvenilir.",9.0,9.0,9.0,1604446628
Kelle sert ve lezzetsizdi.,9.0,9.0,6.0,1604446628
