comment_text,comment_speed,comment_service,comment_taste,comment_time
Süperdi sıcacıktı. Tavsiye ederim.,10.0,10.0,9.0,1606420730
Noodle salatanın icine noodle yerine makarna koymustunuz ama olsun.,9.0,9.0,9.0,1606161530
Doyurucu değil.,1.0,1.0,1.0,1606075130
Bu kadar salça kullanırsanız makarnada batarsınız.,5.0,10.0,3.0,1605815930
Kuryede maske yoktu.,8.0,4.0,8.0,1605729530
Pızza cok iyidi yaninda gelen tavukda sadece kunefeyi begenmedim ama cok hizli geldi lezeet iyidi.,10.0,10.0,9.0,1605729530
Biraz soğuk geldi yemekler.,8.0,6.0,8.0,1605643130
Aşırı lezzetli hiç tereddüt etmeden sipariş verebilirsiniz.,10.0,10.0,10.0,1605643130
Lezsetsiz bir künefe ve lezzetsziz bir pizza.,1.0,1.0,1.0,1605556730
"Pizza 1. 5 saatte geldi ve soğuktu, bundan sonra venedikte yaşayan arkadaşımdan sipariş vericem.",1.0,1.0,1.0,1605556730
Son zamanlarda patatesleriniz gerçekten biraz kötü geliyor bu yorumumu dikkate almanız dileğiyle ellerinize sağlık.,10.0,10.0,10.0,1605211130
Vay vay vay.,10.0,10.0,10.0,1604692730
Tavuk kanat çok kokuyordu ve çiğ kalmıştı :(.,9.0,8.0,2.0,1604606330
Kavurmalı pizza mükemmel ama sucuklu pizzada piliç sucuğu yerine dana kasap sucuğu kullanılsa daha da güzel olacak en azından menüye seçenek ekleyebilirsiniz.,9.0,9.0,9.0,1604519930
Süper.,10.0,10.0,10.0,1604260730
Çok küçüktü pizzalar.,7.0,5.0,6.0,1604050184
Tavuk ızgaralar iyi pişmemişti.,9.0,9.0,5.0,1604050184
"Pizza hamuru çok tazeydi, anne yapımı gibi. Çok beğendik. Notumu da dikkate almışlar. Teşekkürler.",10.0,10.0,10.0,1604050184
Hız fena degildi. Yemekler sicacikti fakaat. Patatesler baya yag cekmis ve siyah siyah lekeliydi özen gostermelisiniz. Birde uyardigimiz halde (notlari dikkate alin)kurye arkadas hem zile hem kornoya basti. Bu konuda dikkatli olmalisiniz saat 11. 30 da kimseyi rahatsiz etmeye hakkimiz yok.,8.0,7.0,8.0,1604050184
Avcı usulü tek kelime harikaydı herkes bu lezzeti tatmalı.,10.0,10.0,10.0,1604050184
Çook lezzetliydi. Mexican tavuk enfes.,10.0,10.0,10.0,1604050184
İyi.,7.0,7.0,7.0,1604050184
Oldukca lezzetli ve hızlı.,9.0,9.0,9.0,1604050184
