food_id,food_name,food_price
19539285-e0ab-4a99-86c0-eeda8e857c39,Karışık Pizza (Orta),"26,00 TL"
6b990fae-c5d6-4784-b1ee-e08349699292,Karışık Pizza (Büyük),"37,00 TL"
58912c94-946d-4787-bb5b-212defaecd72,2'li Karışık Pizza (Orta) Menü,"57,50 TL"
