comment_text,comment_speed,comment_service,comment_taste,comment_time
Tad lezzet her şey dört dörtlük ama hız çok yavaş.,1.0,10.0,10.0,1606413625
"Hızlı, lezzetli. Kusursuz teşekkürler.",10.0,10.0,10.0,1606413625
Arkadaş bu kadar da yavaş olunmaz ki 1. 5 saatte pasta geldi alt tarafı paketleyip yollayacaksın eve 10 dk yürüme mesafesi yemek pişirtmiyoruz ki bu ne yavaşlık.,1.0,9.0,9.0,1606327225
"Waffle harikaydı malzemesi boldu hiç kaçılmamış akşam geç saat diye üstün körü hazırlanmamış, her kuruş helal olsun.",10.0,10.0,10.0,1606240825
İlk defa rezaletti.,1.0,1.0,1.0,1606240825
Teşekkürler...,10.0,10.0,10.0,1606154425
Kaliteli.,10.0,10.0,10.0,1606154425
Servis ve lezzet harika tam istediğim gibi. Ama elime 1. 5 saatte ulaşması büyük bir eksiklik...,1.0,10.0,10.0,1606154425
"Siparisim cok gec geldi, wafflein uzerindeki fistiklar bayatti ve aci bir tat geliyordu agiza. Tavsiye etmiyorum.",1.0,6.0,3.0,1606068025
Nice.,10.0,10.0,10.0,1605895225
Çok tatlılar teşekkür ederim.,9.0,9.0,9.0,1605895225
19. 11. 2020 tarihinde gelen tavuk snitzel çok kötüydü. Tavuk daha önce kızartılmış beklemiş ve tekrar ısıtılmış gibiydi çok sertti. Patateslerin yarısı bayattı. Yemekten sonra midemizde rahatsızlık meydana geldi. Bayat yemek göndermek hiçbir açıdan etik değildir.,7.0,7.0,1.0,1605895225
Pizza çok lezzetliydi sıcacık geldi teşekkürler.,10.0,10.0,10.0,1605808825
Her şey iyi hoş da supangle de 1 saatte gelmez ya yürüyerek 5 dakika.,1.0,10.0,10.0,1605722425
On numara beş yıldız.,10.0,10.0,10.0,1605722425
Soğuk sandviçi beğenmedim:/.,8.0,9.0,5.0,1605722425
Siparişim yaklaşık 75 dakikada geldi. Gelen üründe tavuklar soğuktu. Fiyatına performans açısından iyi değil...,4.0,5.0,7.0,1605722425
Güzeldi.,8.0,8.0,8.0,1605636025
Tam 1. 5 saat sonra profiterol geldi hazır yapılmış dolapta bekleyen bişey mavi tunaya yakışmıyor.,4.0,8.0,8.0,1605549625
Lezzetli ve guzel ama cok gec geldiayni urunleri tekrar siparis verecem ve bekleyecegim bu sefer daha hizli olursa sevinirim.,5.0,9.0,10.0,1605463225
Tost güzeldi. Teşekkürler.,9.0,9.0,9.0,1605376825
"Benim işim gücüm yok beklerim, pahalı da olsa olur derseniz güzel mekan.",1.0,8.0,9.0,1605376825
İstedikler zaman sipariş getiriyorlar.,1.0,1.0,1.0,1605290425
2 tane poşet şöylemiştim getirmemişler.,8.0,5.0,8.0,1605290425
Yorumlardan yavaş geldiğini okuduğum için yiyeceğimiz zamandan çok önce istedim ancak geldi. Pasta çeşitlerinin isimleri farklıydı netten bakıp almıştım ama farklı tatta yaş pastalar geldi isimlernin pastaları değildi gelen pastalar güzeldi birbirinize karışmadan geldi teşekkürler.,1.0,10.0,8.0,1605117625
Bol zeytinli kumpir için teşekkürler!,8.0,9.0,7.0,1605031225
"Kestaneli pasta söyledim, antep fıstıkları yüzünden kestaneyi bulamadım. Maalesef tadını çok kaçırdı. En azından pastanın içeriğini yazsanız. Antep fıstığını her şeye koymayı bırakın lütfen!",8.0,8.0,6.0,1604944825
Harika çabuk servis tercih edilebilir.,10.0,10.0,10.0,1604944825
Tatlıları her zaman taze ve lezzetli. Çalışanların nezaketi ve özeni de tercih sebebi. Vejetaryen seçenekler sunması benim için oldukça cezbedici.,10.0,10.0,10.0,1604944826
Son zamanlarda yediğim en iyi gözlemeydi. Siz harikasınız! Elinize sağlık teşekkürler 3.,10.0,10.0,10.0,1604944826
Hız yavaş olsada beklemeye değer.,8.0,10.0,10.0,1604685626
Patates çıtır değildi hamburger ekmeği bayattı.,8.0,7.0,7.0,1604685626
Doyurucu lakin fiyatları bir nebze yüksek sanırım.. Ayrıca tam 60 dakikada elimize ulaştı.,5.0,5.0,7.0,1604599226
Güzeldi.,8.0,8.0,8.0,1604599226
Her zamanki gibi mükemmeldi tşk ederim.,9.0,9.0,9.0,1604599226
Cheeseburger gayet lezzetliydi. Tatlilari ise her daim taze ve guzel.,8.0,10.0,10.0,1604512826
"Hız, lezzet güzel servis zaten kutuda. Pasta diğer pastalar gibi aşırı tatlı değil insanı kesmiyor. Malzemeden de kaçılmamış parasını hak ediyor.",9.0,9.0,9.0,1604512826
Her zamanki gibi mavi tuna kalitesi.,10.0,10.0,10.0,1604426426
"İki farklı pasta aynı kutuda getirilmişti. Ayrıca boşuna siparişinize not bırakmayın, kesinlikle okumuyorlar.",10.0,1.0,10.0,1604340026
Gayet güzel.,9.0,9.0,9.0,1604253626
"Her zamanki gibi gayet güzeldi, teşekkürler...",10.0,10.0,10.0,1604167226
Lezzet servis herşey gerçekten mükemmeldiiii tek kelimeyle. Fakat hız vasat ortalama geliş 50-55 dakika denmiş evet ama yemek siparişi versek bunu bekleriz sorun değil. Ama tatlı sipariş ettik ve tatlılar hazır yaniii bu sebeble hızlı olabilrdi. Onun dısında gayet iyiydi hersey.,1.0,10.0,10.0,1604167226
Tövbe estağfurullah param çöpe gitti uzak durun...,1.0,1.0,1.0,1604080826
Fiyatları yüksek olsa da porsiyonlar da büyük. Ekonomik çeşitlilik açısından küçük porsiyonlar da satışa sunulabilir. İyi çalışmalar.,8.0,10.0,10.0,1604080826
Çok geç geliyor.,1.0,2.0,5.0,1604080826
Sıcak değil ve biraz sert.,8.0,8.0,8.0,1604080826
Tost not yazmamıza rağmen sürekli yanık geliyor.,8.0,8.0,4.0,1604080826
Her zamanki gibi mükemmelsiniz.,10.0,10.0,10.0,1603994426
85 dakika da gelen bir pizza kumpir ve tost hayal edin... Yürüme mesafesi 8-10 dakika olan yere tam 85 dakika da geldiniz. Bu ikinci oldu ilkinde problem var diye önemsemedim ama bu sondu. Herşey soğumuş ve berbattı. Tostu ve kumpiri direk çöpe attık pizzayı da ısıtıp yedik. Daha da sipariş vermem..,1.0,1.0,1.0,1603994426
Gecc geldi.,3.0,3.0,3.0,1603994426
Çok çabuk geldi pasta da taze ve lezzetliydi.,10.0,10.0,10.0,1603870280
"Müthiş bir hız, lezzetine diyecek yok, ellerinize sağlık vazgeçilmez adresimizsiniz.",10.0,10.0,10.0,1603870280
Güzeldi.,10.0,10.0,8.0,1603870280
Guzel.,10.0,10.0,10.0,1603870280
Servis kötüydü pasta siparis ettik ne catal ne islak mendil çıkmadı.,9.0,5.0,9.0,1603870280
"Kaliteli bir yerdir, nezih ve güzel bir ortamdir.",10.0,10.0,10.0,1603870280
"Kumpir aldim cok guzeldi ama patates sonucta, fiyati bu kadar pahali olmamali. Bir kiymali pide fiyatinda. Fiyatlar duzenlenmeli çankayada degilsiniz.",10.0,10.0,10.0,1603870280
Teşekkürler mavi tuna... Hepsi çok lezzetli...,10.0,10.0,10.0,1603870281
75 dakika bekledikten sonra arayıp hala adres sordukları için siparişi iptal etmek durumunda kaldık tadı nasıldır bilemiyorum yeme şansımız olmadı o kadar beklemekten sonra (ilk yemek sepeti siparişimiz değil hiç arayıp adresi bulamadık diyen olmadı).,1.0,1.0,1.0,1603870281
Temassız teslimat seçeneğine rağmen kapıda beklemeniz hoş değil. Pandemi sebebiyle parayı elden vererek bahşiş vermek istemiyoruz. Sırf bu sebepten sipariş vermekte çekiniyoruz.,6.0,2.0,7.0,1603870281
Hayatımda yediğim en iyi waffle burada.,10.0,10.0,10.0,1603870281
Teşekkürler...,10.0,10.0,10.0,1603870281
"80dakikada teslim edildi ve busekilde geldi. Yemeklerin hepsi birbirine karismis, yagi suyu dokulmus vb.. Asla birdaha siparis vermem. Ustelik ne cafe. Ye yemeksepeti musteri hizmetlerine ulasabildim.",1.0,1.0,3.0,1603870281
Waffle i bozmuslar.,10.0,9.0,8.0,1603870281
Valla mükemmel lezzet.,10.0,10.0,10.0,1603870281
Çok geç geldi.,5.0,10.0,10.0,1603870281
Guz.,10.0,10.0,10.0,1603870281
Kumpir çok iyi.,10.0,10.0,10.0,1603870281
Gözlemeler çok yağlıydı.,9.0,9.0,5.0,1603870281
Ellerinize sağlık teşekkürler mavi tuna özellikle hamburger nefisti...,10.0,10.0,10.0,1603870281
Steak sandwich porsiyonu ve lezzeti gercekten efsane.,9.0,10.0,10.0,1603870281
Herzaman ki gibi lezetli ve hızlı.,10.0,10.0,10.0,1603870281
Lezzet konusunda bısı dıyemem ama bi sipariş iki saatte de gelmez yani.,5.0,5.0,5.0,1603870281
Baklava gercekten enfes müthis.,10.0,10.0,10.0,1603870281
"Waffle önceden daha güzeldi, şimdi biraz tadı ve kakaosu az gibi geldi.",10.0,8.0,8.0,1603870281
Baklavaları çok taze ve hafif ellerinize sağlık.,10.0,10.0,10.0,1603870281
Sutlac kotu fiyatina gore yas pasta bi fark goremedim ama tadi guzeldi.,5.0,6.0,4.0,1603870281
Tereyağı midemi bulandırdı.,1.0,1.0,1.0,1603870281
Frambuazlı pastanın içinde pastacı kreması değil sadece krem şanti olması üzdü... Ama yine de lezzetliydi.,8.0,10.0,7.0,1603870281
Biraz soğuktu ama beğendik.,7.0,4.0,4.0,1603870281
Verdiğim hazır pasta siparişi tam 59 dk da getirildi. Galiba baştan hazırlandı.,1.0,1.0,4.0,1603870281
Frambuazlı mag muhteşemdi ama sıck sepette ki patatesler bayat gibiydi.,6.0,7.0,4.0,1603870281
Fettucini çok güzeldi ve sıcaktı.,6.0,8.0,9.0,1603870281
İyiydi.,8.0,8.0,8.0,1603870281
İstediğimiz şey bildiğiniz hazır pasta ekstra zaman isteyen tek şey portakal sıkmak yürüyerek mekanınıza süre 10 dakika sipariş getirme süreniz 1 saati geçkin.,1.0,1.0,1.0,1601240535
Siparişi veriyorsun ama gelmiyor çok ilginç bir işletme.,1.0,8.0,8.0,1601240535
Güzel.,9.0,9.0,9.0,1601240535
Her zaman aynı kalite.,10.0,10.0,10.0,1601240536
Tesekkurler.,10.0,10.0,10.0,1601240536
Gayet güzeldi tatlılarınız.,10.0,8.0,9.0,1601240536
Lezzetli ve kaliteli ama kesinlikle fiyatlarinin hakki degil. Cok pahali.,5.0,7.0,8.0,1601240536
Neden bayat ekmek kullanmayı tercih ediyorsunuz.,1.0,1.0,1.0,1601240536
Sipariş verdikten tam 80dk sonra geldi. Dilim yaş pasta söylemiştim. Kutuyu poşete ters koydukları için pastam altüst olmuş. Kaliteli ve lezzetli diye pahalılığına katlanıyorduk ama artık o da kalmadı..,1.0,1.0,5.0,1601240536
