comment_text,comment_speed,comment_service,comment_taste,comment_time
Tadı güzeldi. Kurye bilal beyin sıcak ve saygılı tavırları takdir ediyorum.,9.0,8.0,9.0,1606601183
Supersiniz.,10.0,10.0,10.0,1606601183
Süpersiniz lezzet teslımat mukemmeldıböyle bir leezet hic tatmamıştım tesekrler.,10.0,10.0,10.0,1606514783
Her zaman burdan siparis ederim ama bu sipariste sucuklar pismemis ve sanki pizza önceden kalmis gibiydi :(.,6.0,7.0,4.0,1606428383
Napiyonuz.,10.0,10.0,10.0,1606428383
Teşekkürler.,10.0,10.0,10.0,1606341983
Çok iyiydi bayıldım mukemmmel.,10.0,10.0,10.0,1606255583
Elinize sağlık cok lezzetliydi.,10.0,10.0,10.0,1606255583
Evime 5 dk uzakta olmasina rahmet 45 dk yi gecti pizzanin gelmesi soguktu onun icin iyi degildi yine de emege saygi elinize saglik.,1.0,1.0,2.0,1606082783
Patatesler soğuk ve bayat gibi.,10.0,10.0,7.0,1606082783
Lezzetli.,9.0,9.0,9.0,1606082783
Harika siniz herşey çok güzel.,10.0,10.0,10.0,1606082783
Pizzanın içerisinde salam sosis sucuk zeytin mısır mantar olması gerekirken.. Gelen büyük boy pizzada mantar domates ve toplasan 20 tane mısır tanesi vardı.,4.0,1.0,1.0,1605996383
Klasik hamur dememize ragmen ince hamur gonderilmis ve biri ekstra mantar olmasina ragmen mantarlari ayniydi ama ikisinin de tadi guzeldi tesekkurler.,9.0,6.0,10.0,1605996383
Paketçi abiye teşekkürler. Fazladan ketçap mayonez istemiştik ama konmamıştı.,10.0,10.0,10.0,1605823583
Çekirdek gibi bişey karnım doymadı.,1.0,1.0,1.0,1605650783
İdare eder.,7.0,8.0,7.0,1605650783
Güzel.,9.0,9.0,9.0,1605564383
Mükketeşem sadece ketçap ve mayonezı bi tane koymaları üzdü.,10.0,10.0,10.0,1605564383
Bilal reis den hızlısı mezarda :).,10.0,10.0,10.0,1605477983
Çok iyi.,10.0,10.0,10.0,1605132383
Her zaman söylerim aslında ama bu seferkinin malzemesi bana çok az geldi. Ve bu arada kuryeniz bekir abiye de çok selamlar. Siparişimi güler yüzle teslim etti.,8.0,8.0,7.0,1605045983
Tadı düşüktü.,8.0,8.0,6.0,1605045983
Malzemeler tamamen sosis ve sucuk baskasa bısey yok.,4.0,3.0,2.0,1604959583
Kötü.,1.0,1.0,1.0,1604441183
Tam puan çok tşkler.,10.0,10.0,10.0,1604354783
Karışık pizza söyledik. Domates ve peynirden başka birşey yoktu. Açıklamada sucuk salam vs yazıyordu. Aşçı yaparken dayanamadı malzemeleri yedi herhalde.,9.0,1.0,1.0,1604268383
Memnun kalmadın pizzanın yarısı boş gibi bi tarafa dağılmış ekmeği hiç lezzetli değildi çok pişirilmiş kırılıyordu.,8.0,7.0,2.0,1604268383
Güzeldi genel olarak elinize sağlık.,8.0,8.0,8.0,1604181983
1 saat de geldi ve donmustu.,1.0,1.0,5.0,1604181983
Harikaydı.,8.0,9.0,10.0,1604095583
Anlatılmayacak kadar kötü.,1.0,1.0,1.0,1603971437
Helal.,10.0,10.0,10.0,1603971437
Pastırmalııııı kalp ben.,10.0,10.0,9.0,1603971437
Harika.,10.0,10.0,10.0,1603971437
Lezzetine diyecek birşeyimiz yok. Gerçekten iyi. Ama hız çok yavaş. Yaklaşık 1 saat sürüyor.,1.0,7.0,8.0,1603971437
İstediğim pizza gelmedi biz karışık pizza istemiştik promosyon ürünü değil inşallah bir dahaki sefere böyle olmaz yoksa bir daha almicagiz.,10.0,3.0,4.0,1603971437
Bu sefer hızi çok kötüydü yoğunluk kaynaklı olduğu söylendi o zaman sipariş verildikten sonra bilgilendirme yapılsın bazen geç bazen zamanında gönderiyorlar tadı ve getiren eleman hatrina güzel.,8.0,10.0,10.0,1603971437
"Suffle o kadar güzel ki, tek seferde 10 tane yiyebilirim. Ellerinize sağlık..",10.0,10.0,10.0,1603971437
Dominos tan çok daha başarılı olduğunu düşünüyorum yakın aldığı parayı hakediyorlar elinize sağlık.,8.0,8.0,8.0,1603971437
Sipariş ettikten 1 saat 35 dk sonra elime ulaştı. Yoğunluk sebebiyle olduğunu söylediler. Memnuniyet açısından pizzadan ücret almadılar. Böyle bir sorunun yaşanmaması dileğiyle. En azından jest amaçlı güzel bir gönül almayla sorunu hallettik. Teşekkürler.,1.0,7.0,9.0,1603971437
Elinize saglik bikmadan usanmadan yiyiyorum.,10.0,10.0,10.0,1603971437
Kenarları daha yumuşak olabilir.,10.0,10.0,9.0,1603971437
Extra sos isteyip ayri para odememe ragmen gelmedi.,8.0,4.0,5.0,1603971437
Manyak fiyat.,10.0,10.0,10.0,1603971437
Pizza güzrl sıcak taze patateslerde güzeldi ma büyül boy pizza patates ve soğan halkası için 2 3 kişilik yazan menü içib 1 ketçap 1 mayonez gönderilmesi çok komik.,10.0,3.0,8.0,1603971437
Güzel di elinize sağlık.,8.0,8.0,8.0,1603971437
Kuryeciniz evi bir türlü bulamadığı için sinirinden neredeyse bize saldıracaktı.,5.0,10.0,10.0,1603971437
Rastalı kuryeniz güler yüzlü ve kibardı. Pizzada gayet lezzetliydi.,10.0,10.0,10.0,1603971437
Harika elinize sağlık.,8.0,9.0,9.0,1603971437
Harika bir hizmet.,10.0,10.0,10.0,1603971437
"Hızı idare eder ama servisi çok iyi, lezzetinden bahsetmiyorum bile favorim artık mama marias.",7.0,10.0,10.0,1603971437
Tadı güzel lezzetli. Ama servis konusunda biraz zayıflar.,8.0,7.0,9.0,1603971437
İyi.,10.0,10.0,10.0,1603971437
Lezzetliydi ama doyurucu değil.,10.0,10.0,10.0,1603971437
Cok hizli ve sicak geldi kurye arkadascok tarz ve cana yakindi. Tek sikinti bir ketcap ve mayonez yetmiyor.,10.0,8.0,8.0,1603971437
Berbaatttttt siparişimizi elimize ulaştıramadılar bile tam birbuçuk saat bekledikten sonra kurye pizzları karıştırdığı için teslim edemediklerinin bilgisini verdiler bir buçuk saat sonra benim arayıp sormam üzerine bilgendirdiler rezalet bir daha asla.,1.0,1.0,1.0,1603971437
Servis yanında hiç bir şey yollamamış.,8.0,1.0,8.0,1603971437
Siparişin yanına ketçap mayonez mendil dai konmamış pizzada ketçap sız yenmez sanırım.,8.0,1.0,8.0,1603971438
Yok böyle bir lezzet elinize saglık cok basarılı.,10.0,10.0,10.0,1603971438
Güzeldi gayet.,10.0,10.0,10.0,1603971438
Bu bölgede ilk defa söyledim gayet güzeldi diğer zincir restorantlara kıyasla gayet başarılı ve servisi güzel.,10.0,10.0,9.0,1603971438
"Biraz gecikmeli olsa da gayet sıcak geldi pizzalar, tadı da aşırı efsane değil ama yine de güzel, ekstra sos parasını ödememe rağmen eksik koymuşlardı biraz daha dikkat etmenizi rica ediyorum.",7.0,7.0,8.0,1603971438
Hızlı ve lezzetli.,10.0,10.0,10.0,1603971438
Ortaaaa.,5.0,5.0,5.0,1603971438
Ketçap mayonez azdı.,8.0,6.0,8.0,1603971438
