food_id,food_name,food_price
b9787f1c-5598-42f6-8708-78261e190531,Kumru Sandviç,"12,50 TL"
5f9e38eb-5ef1-4ac1-a181-615230f04707,Ayvalık Tostu,"12,50 TL"
550a5607-9a77-4399-92ae-d6ba38084eef,Seçilmiş Menü (Kumru Sandviç),"22,50 TL"
