food_id,food_name,food_price,food_category,food_score
2b9b89fa-4318-49c9-94ce-2e92b2839fd6,2'li Cheese Hot Dog Menü,"76,00 TL",Menüler,9.0
f021a296-b3f2-4c03-b832-8823da973cf7,2'li Cheeseburger Menü,"91,00 TL",Menüler,8.0
c17e4fe0-a230-4cee-b3b4-cfa4bca6dbd7,2'li Classic Hot Dog Menü,"66,00 TL",Menüler,5.0
252def1d-fcf0-4278-aa0d-ac7453feda74,2'li Hamburger Menü,"86,00 TL",Menüler,2.0
6fe064a9-bf45-4c33-9a21-a8d805ba4d99,2'li Special Menü,"107,00 TL",Menüler,4.0
7bbcfa6c-3144-4676-b546-378fb98066a7,2'li Tavuk Lokum Burger Menü,"72,00 TL",Menüler,12.0
1ab0a2a9-b987-40a2-9d77-440be0f71f75,3'lü Cheeseburger Menü,"135,00 TL",Menüler,8.0
9b9a1c15-7463-48ca-a635-cf3a4cdf55c3,3'lü Hamburger Menü,"126,00 TL",Menüler,2.0
a0c4707b-7795-4ce3-b48c-2041f0608b3c,4'lü Cheeseburger Menü,"172,00 TL",Menüler,8.0
55967f73-1a59-48a8-adf7-2c9302041801,4'lü Hamburger Menü,"162,00 TL",Menüler,2.0
1e5ecd11-d3a9-493d-b1e6-1bdfe3c45afe,Acı Sever Fırsat Menü,"53,00 TL",Menüler,4.0
0cd99dba-f74e-4bbc-a979-aa4eb8c4f55e,Burger & Hot Dog Menü,"87,00 TL",Menüler,3.0
15a918bb-b95a-4600-af2f-353cae9e9665,Cheese Hot Dog & Classic Hot Dog Menü,"71,00 TL",Menüler,9.0
800468f4-e82d-4e13-a34f-081c3f4db0c9,Cheeseburger & Cheese Hot Dog Menü,"79,00 TL",Menüler,11.0
8d41a357-e826-4872-9441-832715e1f94d,Çocuk Menüsü,"36,00 TL",Menüler,6.0
0ddcb70e-ac06-4159-aff5-a251e0613516,Hamburger & Tavuk Lokum Burger & Hot Dog Menü,"101,00 TL",Menüler,11.0
c84519e9-0d7d-4332-8653-1c543fb03302,Hamburger & Tavuk Lokum Burger Menü,"79,00 TL",Menüler,10.0
97f94ee9-ff31-48c0-af73-29ab053fe905,Special Burger Menü,"56,00 TL",Burger Menüleri,7.0
72605a1c-5cdd-458a-a26b-8c395deefead,Hamburger Menü,"48,00 TL",Burger Menüleri,2.0
97b48c8c-d942-4e2b-98f1-2c32984b3ad7,Cheeseburger Menü,"50,00 TL",Burger Menüleri,13.0
79367d17-fb6a-48b9-9fef-6f3cf1b6f9a5,Rokfor & Mushroom Burger Menü,"55,00 TL",Burger Menüleri,3.0
a1e4d464-6aba-4434-9bfb-16752d83be52,Cyprus Burger Menü,"53,00 TL",Burger Menüleri,4.0
4692c20a-042f-4038-9859-05e4b7ed1e3f,Barbeque Burger Menü,"53,00 TL",Burger Menüleri,2.0
848144fb-4dcd-40bb-8fad-d314a23df10c,Garlic & Parmesan Burger Menü,"53,00 TL",Burger Menüleri,2.0
99833179-8cbe-402d-83b7-67c54f1dc7ad,Trüf Burger Menü,"53,00 TL",Burger Menüleri,2.0
d7b6de72-359a-48d5-b643-271c065e3003,Tavuk Lokum Burger Menü,"42,00 TL",Burger Menüleri,12.0
cc467f43-d00d-4382-b95b-5c4273829744,Ekonomik Special Burger Menü,"45,00 TL",Ekonomik Burger Menüleri,6.0
