food_id,food_name,food_price
b70a3c0d-373c-4a91-89a1-04e2e2e45911,Yarım Ekmek Arası Köfte,"15,00 TL"
43d204a9-a42d-471f-8155-818d9a7a1f40,3/4 Ekmek Arası Köfte,"22,00 TL"
85cfbfd1-f9a8-4896-be7e-db14efb7f193,Izgara Köfte,"25,00 TL"
