comment_text,comment_speed,comment_service,comment_taste,comment_time
Yemeklerin porsyonları aşırı az.,9.0,10.0,8.0,1606422275
Siparişim eksik geldi ve çok geç geldi bunun telafisi olmadı.,4.0,1.0,2.0,1606422275
Sizi ve mutfağınızı çok seviyoruz.,10.0,10.0,10.0,1606335875
Ellerinize sağlık.,10.0,10.0,10.0,1606335875
Güzelll.,10.0,10.0,10.0,1606335875
"Doğumgünü için pasta siparişi verdik, lezzeti ve tazeliği çok başarılıydı, ailecek çok beğendik. Notlarda pasta üstüne yazı da istemiştik ama ya notları görmediler, ya da ellerinde yazmak için imkan yoktu, çok da sorun olmadı sonuçta mum vardı, işimizi fazlasıyla gördü.",10.0,9.0,10.0,1606249475
Enfes ellerinize sağlık.,10.0,10.0,10.0,1606163075
Güzeldi açıklamayı da okumuşlar elinize saglik.,10.0,10.0,10.0,1606163075
"Zamanında ve çok sıcak geldi. Spagetti tam istediğim gibi, nefisti. Ayrica tatlı ikramı inceliğiniz için teşekkürler.",9.0,9.0,9.0,1606076675
"Hıngel sipariş ettim, gelen yemegin hıngel ile hic bir alakasi yoktu ve 35 tl verdiğim bu yemek ile birakin yetiskin bir insanin doymasını küçük bir çocuğun bile doymasi mümkün degil. Ayrica siparişimi verdikten 1 bucuk saat sonra geldi.",1.0,1.0,1.0,1606076675
"İlk kez sipariş verdim, daha önce nasıl keşfetmediğime pişman oldum. Ürünler bir harika. Kazandibi ve kestaneli pasta enfes. Çıtır tavuk parçaları çok lezzetli. Elinize sağlık.",10.0,10.0,10.0,1606076675
Express kahvaltı menü dahil sipariş verdim ama kaymak eksik geldi. Porsiyon da küçük geldi.,8.0,5.0,8.0,1606076675
Özenli hızlı ve çok lezzetli servis teşekkürler.,10.0,10.0,10.0,1605990275
"Lezzeti güzeldi ve hızlı geldi, notu dikkate aldılar.",10.0,10.0,10.0,1605903875
Bütün ürünler harika.,10.0,10.0,10.0,1605731075
"İkramınız için çok teşekkür ediyorum, yemekleriniz çok lezzetli ve porsiyonları efsane yeterliii! Salatanıza ayrı bayılıyorum. Ve zeytinli ekmek muazzam!",10.0,10.0,10.0,1605731075
İyidi.,10.0,10.0,10.0,1605731075
Çok başarılı!,9.0,9.0,9.0,1605644675
Muhteşem.,10.0,10.0,10.0,1605644675
"Frambuazlı ve kestaneli adet pasta istedim, taze ve lezzetliydi. Porsiyonlar küçük sayılır.",8.0,8.0,8.0,1605644675
Cheese cake diye krem şantili bir sey geldi.,8.0,7.0,4.0,1605558275
Margherita pizzanin peyniri baya kasardi. Mozzarella kullansaniz keske. Hiz ve servis gayet iyi.,9.0,9.0,7.0,1605558275
Lezzetli ve bol malzemeli bir tost yedim teşekkürler.,10.0,10.0,10.0,1605471875
Dibimdeki yerden hazır ütün 1 saatte geldi.,1.0,3.0,5.0,1605385475
Siz çorba satmayı bırakın pogaca satın.,1.0,1.0,1.0,1605385475
Çok sevdik!,10.0,10.0,10.0,1605385475
"Bu defa pasta kalitesini müdavimi olduğumuz bağa yakıştıramadık. Özel baklava ise tam bir fiyasko idi. Umarım, en kısa sürede eski kalitesine erişir. Yoksa başka alternatiflere yöneleceğiz üzülerek.",9.0,10.0,7.0,1605299075
Mukemmel yiyin.,10.0,10.0,10.0,1605299075
