food_id,food_name,food_price
76c8fbf5-2643-4752-997d-6e16d7028f2d,Lahmacun,"5,00 TL"
30c3f4db-525b-42ad-8af9-3b9ed4476ec9,Kır Pidesi,"3,50 TL"
7322591d-273f-4a11-9011-f8e04d569e63,Etli Ekmek,"15,00 TL"
