food_id,food_name,food_price
75aa8d73-65d3-4f5f-bed1-3cbc47e0e30d,Ekonomik Menü,"23,90 TL"
38ff1c6a-4ca4-431e-b87d-01266d0e1751,Munch 1,"24,90 TL"
806b0191-f37c-479a-a4b2-5b7fc2a9a289,Doyuran 1,"28,90 TL"
