food_id,food_name,food_price
35dfa955-ca39-4edc-a74b-a9e5626ea952,Tam Karışık Kumpir,"24,00 TL"
f6715503-1916-4376-b0c5-6667c9503f81,Kaşarlı Kıtır Tavuklu Rus Salatalı Kumpir,"24,00 TL"
5844d8c6-6f52-483a-b430-b8551a190645,Kıraç Spesiyal Salata,"31,00 TL"
