food_id,food_name,food_price
0b33e414-8487-4e0f-a104-d3404f9be427,Kıymalı Börek,"13,00 TL"
6ed7bed7-0ee0-4055-9b1d-7172e7b21c57,Peynirli Börek,"13,00 TL"
3b9ef656-f449-4eaa-9d1a-e44c8c7a7c72,Karışık Börek,"13,00 TL"
