food_id,food_name,food_price,food_category,food_score
186627bb-91f1-49d2-b562-082ceaa5c076,Kokoreç,"48,00 TL",Kokoreçler,14.0
35d2de6e-ac2d-4ff6-bc5d-d62dcd0418b4,Yarım Ekmek Arası Kokoreç,"24,00 TL",Kokoreçler,17.0
a6662442-eb47-4dc3-9aca-0383179cbc2f,Kokoreç Dürüm,"24,00 TL",Kokoreçler,16.0
bbf221de-8016-45da-8b1d-0779bf01e33d,Çeyrek Ekmek Arası Kokoreç,"14,00 TL",Kokoreçler,10.0
98e9fbab-ad8f-423c-a535-fb862c6d3969,Et Döner,"35,00 TL",Et Dönerler,2.0
a8577d7b-a523-41af-8041-6c20b247ab0f,İskender (Et Dönerden),"35,00 TL",Et Dönerler,8.0
d5d1cc24-18fd-410d-a85f-45d41bf7bcef,Pilav Üstü Et Döner,"35,00 TL",Et Dönerler,2.0
a782c0df-235d-4e58-baad-05dcbce07cbf,Yarım Ekmek Arası Et Döner,"20,00 TL",Et Dönerler,0.0
54512478-2ffd-42eb-adf4-edcf82fd9745,Et Döner Dürüm,"20,00 TL",Et Dönerler,4.0
3a4653c2-02ac-439a-972e-d262bdc23ebb,Tavuk Döner,"22,00 TL",Tavuk Dönerler,3.0
5b9aac32-7fa2-4acc-bfc8-b3f63c8610ab,İskender (Tavuk Dönerden),"22,00 TL",Tavuk Dönerler,8.0
03ed7e4c-7e2e-4daf-a295-070b137f6f63,Pilav Üstü Tavuk Döner,"22,00 TL",Tavuk Dönerler,3.0
31c1a08f-d553-4466-9a7b-a47285f34470,Yarım Ekmek Arası Tavuk Döner,"12,00 TL",Tavuk Dönerler,1.0
60a819c5-afdb-4db3-b58f-08a2f0328d11,Tavuk Döner Dürüm,"12,00 TL",Tavuk Dönerler,5.0
114bb5dc-22d6-44c5-a777-a6cc6ba75199,Tavuk Şiş,"30,00 TL",Kebaplar & Izgaralar,4.0
3f5e0173-162d-4b0f-b084-c35f98373ddc,Izgara Köfte,"33,00 TL",Kebaplar & Izgaralar,4.0
4b84a482-74ae-4679-8a16-0037700c4855,Et Tantuni,"40,00 TL",Et Tantuniler,32.0
16a3017c-b308-427a-b4ff-a1c265fe882d,Et Tantuni Dürüm,"20,00 TL",Et Tantuniler,38.0
8c4d65c4-ac48-4973-988e-b6269cf9a44c,Yarım Ekmek Arası Et Tantuni,"20,00 TL",Et Tantuniler,35.0
12dbe336-4f33-49bc-b7aa-bf612f08c12c,Köfte Dürüm,"20,00 TL",Ekmek Arası Ürünler & Dürümler,6.0
2e085d9d-bbfc-4aaf-80ef-f8975326046e,Yarım Ekmek Arası Köfte,"20,00 TL",Ekmek Arası Ürünler & Dürümler,2.0
0a5a2dee-f4cc-4d6b-9b09-5a84b67a15fa,Karışık Sandviç,"16,00 TL",Sandviçler,4.0
2cca33cb-d03f-400c-865f-3b8ecf525500,Duble Kaşarlı Karışık Sandviç,"19,00 TL",Sandviçler,2.0
e610cb1e-1f28-4dc5-a2d5-e41847896a03,Ayvalık Sandviç,"15,00 TL",Sandviçler,8.0
1ccf7508-6f9f-45c5-b609-4295a6733d23,Sucuklu Kaşarlı Sandviç,"16,00 TL",Sandviçler,8.0
1ef81f25-20ce-44d2-a4e2-a024c9b958fe,Salamlı Kaşarlı Sandviç,"16,00 TL",Sandviçler,8.0
240024b9-a921-4ca7-88a4-a2b411252892,Kaşarlı Domatesli Sandviç,"16,00 TL",Sandviçler,8.0
c4ce6ac2-db0e-4ba5-a258-0c232cbc740b,Poşet,"0,25 TL",Poşet,5.0
