comment_text,comment_speed,comment_service,comment_taste,comment_time
Köfteleri nefis...,10.0,10.0,10.0,1606511097
Hızlı ve lezzetli.,9.0,9.0,9.0,1606424697
Sıcak güzel tavsiye ederim...,8.0,10.0,9.0,1606424697
Elinize sağlık teşekkürler.,9.0,9.0,9.0,1606338297
Doyurucu sağolun.,10.0,10.0,10.0,1606338297
Güzeldi tşkler.,10.0,10.0,10.0,1606338297
Kofte haric diger urunler guzeldi.,8.0,10.0,3.0,1606338297
Gerçekten çok lezizdi. Herkese tavsiye ederim.,8.0,10.0,10.0,1606251897
Köfte süper.,10.0,10.0,10.0,1605992697
Lezzetli!,10.0,10.0,10.0,1605992697
"Çok lezzetliydi, sıcaktı ve zamanında geldi.",10.0,10.0,10.0,1605906297
Eh.,6.0,5.0,3.0,1605733497
"Kuryesi çok iyi, her defasında sıcak geliyor teşekkür ederim.",10.0,10.0,10.0,1605647097
Lezzetli!,10.0,10.0,10.0,1605560697
Başarılı ve lezzetli bir köfte ekmek deneyimi. Yapanların ellerine emeğine sağlık.,10.0,9.0,9.0,1605560697
Abi 1071. Caddeden sevgi dolu selamlar elinize emeğinize saglik harikasiniz harikaaaa.,10.0,10.0,10.0,1605387897
Lezzet olarak da doyuruculuk olarak da muhteşemdi. Özellikle paketi getiren beyefendi çok çok kibar bir insandı. Ona ayrıca teşekkür ediyorum. Yaptığı işin hakkını veren insanlar. Ellerinize sağlık.,9.0,10.0,10.0,1605387897
Kofteler cok kotu kokuyordu yiyemedim insallah icinde kotu birsey yoktur attim malesef daha almam ama boyle yerler de uygulamada olmasin.,1.0,1.0,1.0,1605301497
Çok lezzetli!,10.0,10.0,10.0,1605301497
Kaliteli ve uygun köfte yemek için tek adres olsa gerek.,9.0,10.0,10.0,1604955897
Kasap köfte iyidi gönül rahatlığıyla söyleyebilirsiniz.,8.0,7.0,8.0,1604955897
Fena değildi.,10.0,8.0,8.0,1604869497
Güzrldi tşekürler.,9.0,9.0,8.0,1604869497
Berbat ötesi geldiği şekilde duruyor köfte kokuyordu.,1.0,1.0,1.0,1604696697
"1, 5 porsiyon kasap köfteye ordu doyar. Fakat lezzet daha önemli.. Tam kasap köfte değildi.",9.0,9.0,7.0,1604696697
Akçaabat köfte değil inegöl köftenin yassı hali gibi köfte baharatı ve karbonat tadı aldım. Bence sadece inegöl köfte olmalı menüde.,9.0,8.0,6.0,1604696697
Her zamanki gibi lezzetli.,10.0,10.0,10.0,1604523897
"Teşekkürler, servis ve lezzet gayet iyiydi.",9.0,9.0,9.0,1604523897
"Çizgilerini hiç bozmuyorlar, getiren arkadaşlar çok kibar, 100 puan olsa veririm hakediyorlar çünkü i.",10.0,10.0,10.0,1604351097
Lezzetli!,10.0,10.0,10.0,1604351097
Mükemmel.,10.0,10.0,10.0,1604264697
Gayet lezzetli.,10.0,10.0,10.0,1604178297
Mükemmel patso.,10.0,10.0,10.0,1604005497
Doyurmuyor ama lezzetli.,7.0,7.0,8.0,1603881351
"Akçaabat ve ekmek arası aldım. Köftelerin formülünü sil baştan yapabilirsiniz, birşey kaybetmezsiniz, zira lezzet epey zayıf. Patatesler ufak tefek ve taşlaşmıştı. Bu kadar puanı varsa hizmet kalitesinden.",9.0,10.0,4.0,1603881351
1. 5 porsiyonu baya bol.,10.0,10.0,10.0,1603881351
Lezzetli.,10.0,9.0,10.0,1603881351
Güzeldi.,8.0,8.0,8.0,1603881351
"Kaşarlı köfte istemiştim fakat kaşarlı gelmedi, yine de çok lezzetliydi.",9.0,8.0,9.0,1603881351
"Hız kötü, servis orta, lezzet gitgide kötüleşmeye başladı.",1.0,5.0,7.0,1603881351
Güzel.,9.0,10.0,10.0,1603881351
Tek rakibiniz cevizli cafe.,10.0,10.0,10.0,1603881351
Güzeldi teşekkğrler.,9.0,9.0,8.0,1603881351
İdare edee.,1.0,1.0,1.0,1603881351
Hafiften düzeliyor sanki.,9.0,9.0,9.0,1603881351
10 numara 5 yıldız.,10.0,10.0,10.0,1603881351
"Güzeldi, notları da dikkate alıyorlar.",10.0,10.0,10.0,1603881351
"Ekmek bayat, köfte çok sarımsaklı.",1.0,1.0,1.0,1603881351
Hız olarak gayet iyiler hemen geldiler. O fiyata gerçekten doyurucu menü geldi. Dolu dolu gayet tatmin edici. Lakin inegöl köfte pek tat olarak inegöl köfteye benzetemedim. Bu kötü değil. Bilhassa daha çok akçabat normal köfte tadındaydı. Güzeldi. Paketi getiren arkadaş ilgiliydi.,10.0,10.0,8.0,1603881351
Uygun fiyat lezzetli ve hızlı daha ne olsun.,10.0,10.0,10.0,1603881351
Soğanlar çok tuhaftı tadı aşırı garipti diğer herşey güzeldi.,10.0,10.0,9.0,1603881351
Güzel bir müşteri kazandınız. Elinize sağlık.,10.0,10.0,10.0,1603881351
Harika idi teşekkür ederiz. Pidesi biraz daha olsa daha iyi olurdu.,10.0,10.0,10.0,1603881351
Hem lezzetli hem heseaplı hem de hızlı. Gece geç saatlere kadar açık olması da cabası.. 10 numaraa.,10.0,10.0,10.0,1603881351
Süper lezzet elinize sağlık.,10.0,10.0,10.0,1603881351
Köfte lezzetliydi ancak inegöl köfte ile hiçbir alakası yoktu.,10.0,10.0,7.0,1603881351
Tesekkurler.,8.0,8.0,8.0,1603881351
Çok kötüydü.,1.0,1.0,1.0,1601251605
Ayranın tarihi geçmişti.,7.0,1.0,8.0,1601251606
Çok lezzetli.,10.0,10.0,10.0,1601251606
