food_id,food_name,food_price
dd125129-c9b2-4c4d-ab7f-28b09d8151b9,Lahmacun,"13,00 TL"
238c7808-18fc-48b2-b5e8-4de80d4403e8,Adana Dürüm,"18,00 TL"
473ff7f1-cce6-4431-b14d-806949311187,Kıymalı Pide,"16,00 TL"
