food_id,food_name,food_price
17525295-6961-457a-b408-8edcbcd88fb9,Dondurmalı İrmik Helvası (100 gr.),"10,00 TL"
2c7942eb-f706-42bf-a1df-945e35d85304,Antep Fıstıklı Cennet Çamuru (100 gr.),"15,00 TL"
ebbccaac-e750-42f5-905b-f75c20f70253,Antep Fıstıklı Cennet Çamuru (200 gr.),"28,00 TL"
