comment_text,comment_speed,comment_service,comment_taste,comment_time
Bayağ lezzetliydi.,10.0,10.0,10.0,1606668129
Hayatımda yediğim daha doğrusu yiyemedigim en berbat waffle idi. Bir daha asla...,3.0,2.0,1.0,1606668129
Waffle çok geç geldi tadı kötü ve soğuktu.,1.0,1.0,1.0,1606581729
Kumpir epey küçüktü kumpir lik pattes gibi degil 2 malzeme de eksikti.,8.0,6.0,7.0,1606581729
Waffle ı menünüzden kesinlikle kaldırmalısınız hamuru plastik gibiydi zor kestik.,10.0,1.0,1.0,1606495329
Patatesleri bi ara kucultmuslerdi tekrardan buyutmusler ve harika lezzetli elinize saglik.,10.0,10.0,10.0,1606495329
Gerçekten yedigim en kötü waffle hatta waffle bile diyemiyorjm çikolatalı krep gibiydi üzerindeki süslemeler bayat çok tereddütle almıştım yazılan yorumlardan gerçekten pişman oldum asla tavsiye etmiyorum yazılan yorumları dikkate alıp bir çözüm bulmanızı tavsiye ediyorum.,5.0,1.0,1.0,1606408929
"İçinde olmasın diye yazdığım ne varsa kumpirin içine koymuşlar, tavsiye etmem lezetti de o kadar iyi değildi.",1.0,1.0,1.0,1606322529
Kötü.,1.0,1.0,1.0,1606322529
1 saati geçti sipariş. Waffleda meyve bildiğin tane tane koyulmuş.,1.0,5.0,1.0,1606236129
Burdan sipariş verilmez.,1.0,1.0,1.0,1606236129
2dklık yola minimum 40 limit koymuşlar 30lik waffle ve 1 dürüm tantuni söyledim limit dolsun diye yalnız 2dklık yoldan waffle buz gibi geldi sipariş verirkende belirtmeme rağmen sıcak gelsin diye maalesef buz gibi ve çatalsız bıçaksız geldi ve direk çöpe attım böyle lakaitsiz birşey görmedim.,1.0,1.0,1.0,1606063329
Servis oldukça hızlıydı. Her ne kadar sipariş hatalı gelmiş olsada firmanın ilgili yaklaşımı için teşekkür ederim.,10.0,10.0,9.0,1605976929
Çatal bıçak tuz ketçap mayonez gelmedi.,1.0,1.0,1.0,1605976929
Eskiden kumpiriniz daha lezzetliydi. Son gelenin içindeki kısır kısır gibj değildi.,4.0,4.0,3.0,1605804129
Kumpirin ici asiri sertti.,9.0,9.0,8.0,1605631329
Eski bacanak waffle geri donmus superdi.,10.0,10.0,10.0,1605631329
Daha iyi olabilrdi ama genel olarak iyidi.,8.0,8.0,9.0,1605544929
Menü olarak söyledim içeceğim getirilmedi. Ayrıca dürümün lezzetini hiç beğenmedim tavsiye etmiyorum.,4.0,1.0,1.0,1605544929
Hızlı ve guzel hizmet.,10.0,10.0,10.0,1605458529
Maydanoz yoktu.,9.0,7.0,6.0,1605372129
İlgi ve hız lezzet mükembeldi teşşekürler.,10.0,10.0,10.0,1605285729
"İki tane kumpir söyledik, birini normal kumpir boyutunda diğerini yarısı kadar yollamışlar. Patatesinde tereyağı ve kaşar peynirden eser yoktu. Kısır malzeme listesinde olmasına rağmen eklenmemişti. Nimete saygısızlık etmek istemem ama hayatımda yiyemediğim tek kumpirdi.",5.0,1.0,1.0,1605285729
Servis ve hız mükemmel kuryeniz cok kibar birisi ama waffle ortalamanin biraz altındaydı isaretledigim tum şeyler bol bol konulmuştu teşekkürler ama hamurunda bir şeyinde terslik olduguna eminim lütfen yanlış anlasilmasin puan kırmadım ama belirtmek istedim sadece daha iyisi yapilabilir bence.,10.0,10.0,10.0,1605285729
Benimkinde kaşar ve sosis yoktu arkadaşımınkinde de sosis yoktu. Ama fena değildi alınabilir.,9.0,8.0,6.0,1605199329
Waffle çok lezzetliydi ve restoran da çok ilgiliydi. Çilek kalmamış hemen arayıp haber verdiler sağ olsunlar:).,10.0,10.0,10.0,1605112929
Çok geç saatte söylememe rağmen sıkıntısız geldi lezzeti de her zamanki gibi çok iyiydi.,9.0,9.0,9.0,1605112929
Samimi bir arkadaştı.. Ellerinize sağlık.,10.0,10.0,10.0,1605026529
Wafflelar inanılmaz güzeldi bayıldık bilgilendirme için aramaları ilgileri çok güzel teşekkür ederiz.,10.0,10.0,10.0,1604680929
