comment_text,comment_speed,comment_service,comment_taste,comment_time
Terminal caddesinden dadaşkente 32 dakikada 4 farklı sipariş.. İnanılmaz bir hız. Hamburgerler lezzetli ve doyurucuydu. Pizza aşırı bol malzemeli ve lezzetliydi. Anadolu külbastı da güzeldi. Servis kapları inanılmaz kaliteliydi ikinci inanamadığım husus servis elemanı maskesizdi. Büyük hata.. !,10.0,10.0,10.0,1606623168
Gayet başarılı ve porsiyonları da fiyatına göre çok büyük geldi sürekli sipariş verdiğim bir yer tavsiye ederim.,10.0,10.0,10.0,1606623168
İyiydi baya en iyisi bu.,9.0,9.0,9.0,1606536768
Nazar değdirdik sanırsam 50 dakikada geldi. Ama lezzetten eksilen bişey yok.,5.0,10.0,10.0,1606450368
Oldukla hızlı geldi. Teşekkürler. Lütfen sipariş işin taban fiyatınızı düşürün. ! :).,10.0,10.0,10.0,1606450368
"Sipariş tam olarak 16 dk içerisinde adresimizdeydi. Geç geleceğini düşünerek erken söylemiştik ama acıkamadan yemek zorunda kaldık. Yine de müthiş lezzetliydi, teşekkürler.",10.0,10.0,10.0,1606450368
Tek kelime kötü.,1.0,1.0,1.0,1606450368
Hız lezzet süper ama indirim yapınca porsiyon küçülmüş gibi geldi.,10.0,8.0,10.0,1606450368
Hamburger ekmeği biraz bayattı.,10.0,10.0,10.0,1606450368
Harıka.,10.0,10.0,10.0,1606450368
Gerçekten beklediğimin çok çok üstünde geldi aşırı hızlı ve sıcak geldi on numara lezzetteydi kurye beye güler yüzü ve hızından dolayı çok çok teşekkür ederim :).,10.0,10.0,10.0,1606363968
Biraz yavaş geldi onun harici gayet iyiydi.,7.0,10.0,10.0,1606363968
Siz bir harikasınız.,10.0,10.0,10.0,1606363968
Servis de yemek lezzeti de harikaydı. Siparişim eksik geldi ancak hemen ilgilendiler. Kuryeleri çok nazik. Teşekkür ediyorum.,10.0,10.0,10.0,1606363968
"Etiniz lokum gibi, sosunuz lezzetliydi. Fakat porsiyonlarınız çok az. Doymak için ekmek tüketmek gerekir. Fakat ekmeğiniz de çok lezzetli olduğundan denge karar noktasını sağlıyorsunuz. O nedenle, lezzet kategorisinden tam puan veriyorum. Evimizin karşısında olduğunuz için zaten hızlı geliyor.",10.0,10.0,8.0,1606363968
Her zaman ki gibi kusursuz.,10.0,10.0,10.0,1606363968
Biraz daha hızlı olabilir ama güzel fiyat performans burgeri.,8.0,7.0,8.0,1606363968
Uzun zamandir yedigim en lezzetli yemekti.,10.0,10.0,10.0,1606363968
Tek eksiğiniz soslarınız ücretli de olsa sos seçenekleriniz olmalı bence. Ranch sarımsaklı mayonez gibi. Ama diğer her şeyiyle efsanesiniz.,10.0,10.0,10.0,1606363968
Çok hızlıydı.,10.0,10.0,10.0,1606363968
Mükemmeldi.. Ellerinize sağlık.,10.0,10.0,10.0,1606277568
Ef sa ne.,9.0,10.0,10.0,1606277568
Çok güzel.,10.0,10.0,10.0,1606277568
Buz gibiydi.,1.0,1.0,1.0,1606277568
Lezzet bir harika ve servis tek kelime ile müthiş...,10.0,10.0,10.0,1606277568
Hız ve lezzet tek kelimeyle mükemmel. Erzurumun en iyisi.,10.0,10.0,10.0,1606277568
Özellikle nota doğum günü için pastayı alıyorum üzerine not yazabileceğim kart bırakabilir misiniz yazdım sağolsunlar bırakmamışlar.,1.0,1.0,1.0,1606277568
Hem hız hem lezzet olarak siz erzurumda bir numara olmalısınız. Teşekkürler paket elemanınız çok güler yüzlü bu arada kendisini de teşekkür ederim.,10.0,10.0,10.0,1606277568
Özellikle sufle çok güzeldi serviste kaşık bırakarırsanız 10 üzerinden 10 olur.,10.0,9.0,10.0,1606277568
Çok hızlı servis. Lezzeti mükemmel. Güler yüzlü personel. Tavsiye ediyorum...,10.0,10.0,10.0,1606277568
Gerçekten hız ve tat süperdi tam zamanında geldi personel çok kibar ve ilgiliydi hizmetiniz için çok teşekkür ederim pizzanız süperdi tavsiye ederim.,10.0,10.0,10.0,1606277569
Her şeyi ile on numara sorun üreten değil sorun çözen bir işletme teşekkürler coffee time.,10.0,10.0,10.0,1606277569
Pizza dışında gayet iyisiniz ama pizza çeşitlerinizden 2 sini denedim baya evde ekmek yesem tat olarak farkı yok biraz bu işte gelişmeniz lazım baharat sıfır tat sıfır.,5.0,5.0,5.0,1606277569
Yediğim en güzel bolonezlerden biriydi. Sıcacık ve porsiyon büyüklüğü iyi. Frambuazlı pasta da oldukça tazeydi. Kolay gelsin (:.,10.0,10.0,10.0,1606191169
Çok iyisiniz sizi çok seviyoruz ama bir de siparişi getiren arkadaşlara maske takma uyarısı yapabilirseniz her şey harika olacak.,10.0,10.0,10.0,1606191169
Hız lezzet mükkemmel ötesi mutfak ustaları harika ellrinize saglık hamburger ekmegi yedigimin en iyisiydi tavuklu biftekli pizza da aynı tek tercihimsin artık cafe time teşekkürler.,10.0,10.0,10.0,1606191169
İyi.,9.0,9.0,9.0,1606191169
"Her şey çok güzeldi, elinize sağlık.",10.0,10.0,10.0,1606104769
Tavuklar pişmemişti ayrıca ne bi peçete ne bi ketçap mayonez hiçbir şey göndermemişlerdi.,1.0,1.0,1.0,1606104769
Mümemmel.,10.0,10.0,10.0,1606018369
Çok hızlı kaynar geldi lezzet mükemmel.,10.0,10.0,10.0,1606018369
1 puani makarnadan kırdım. Fakat mantar soslu pane gerçekten muazzam erzurum da daha iyisini yemedim.,10.0,10.0,9.0,1606018369
"Köri soslu harika, sipariş için taban fiyatı biraz düşürebilirsiniz. Teşekkürler :).",10.0,10.0,10.0,1606018369
İlk kez denedim beklediğimden çok daha fazlası daha iyisi de zor bulunur bence sadece pizzanın tuzu az.,10.0,10.0,9.0,1606018369
Tost ekmeği aşırı kalın ve sertti. Patatesleriniz ve gözleme harikaydı. Getiren arkadaş çok güler yüzlüydü ona ayrıca teşekkür ediyorum.,9.0,9.0,6.0,1606018369
Güzeldi.,10.0,10.0,10.0,1605931969
Hiç güzel değildi.,7.0,4.0,3.0,1605931969
Ne çatal kaşık vardı ne ıslak mendil.,9.0,1.0,9.0,1605845569
Güzel ve hızlıydı.,10.0,10.0,10.0,1605759169
