food_id,food_name,food_price
a9ba7bd5-7f2c-41d2-ac29-95f7402667e0,Meşhur Develi Cıvıklısı,"27,50 TL"
e9e0eedc-cde1-4451-a281-93967b8bca90,Kıymalı Pide,"23,00 TL"
512eebcf-3f99-441d-b3ad-a47c9c18c1dd,Adana Kebap,"30,00 TL"
