food_id,food_name,food_price
53dfcc58-ec67-4459-9ea1-7d00b7d3d726,Çikolatalı Muzlu Kruvasan,"11,00 TL"
A50B7D89-CABE-4190-A35C-EAD48380B5AB,Atom Kruvasan,"13,00 TL"
aa7fe447-f0cb-48af-bd92-cbeb022a2284,Hindi Fümeli Kruvasan,"12,25 TL"
