food_id,food_name,food_price,food_category,food_score
d6a270d2-7ff8-46bf-b7b6-d551da41b1f4,Katmer Tatlısı (2 Kişilik),"50,00 TL",Tatlılar,-2.0
3a2803a6-4807-47f4-8c67-ec4f1265bf70,Çıtır Kaymaklı Künefe (1 Kişilik),"24,00 TL",Künefeler (1 Kişilik),-6.0
8f909e03-689a-4ae0-8531-a83af6e0a942,Çıtır Peynirli Künefe (1 Kişilik),"24,00 TL",Künefeler (1 Kişilik),-3.0
57430488-9eaf-47bd-87f4-f13b2bc287c3,Kaymaklı Paşa Künefe (1 Kişilik),"24,00 TL",Künefeler (1 Kişilik),0.0
aaaf34d4-4f89-4666-bd70-09415540b2ab,Peynirli Künefe (1 Kişilik),"20,00 TL",Künefeler (1 Kişilik),3.0
b3903dfc-6d10-4561-a05a-4a3b1fb9b73d,Peynirli Paşa Künefe (1 Kişilik),"23,00 TL",Künefeler (1 Kişilik),-2.0
f268a305-fd4c-4d4f-b102-82d43ed2276c,Special Kaymaklı Künefe (1 Kişilik),"24,00 TL",Künefeler (1 Kişilik),0.0
0d122aeb-5d17-4bd6-815e-32729f141b7d,3'ü 1 Arada Künefe (2 - 3 Kişilik),"85,00 TL",Künefeler (2 - 3 Kişilik),-1.0
6493540C-8ECE-48E7-B7CF-EFBD7FBB5C30,Çıtırzade (2- 3 Kişilik),"110,00 TL",Künefeler (2 - 3 Kişilik),5.0
9B4746F9-E784-41B9-93E1-B115BF6BA81F,Sultanzade (2 - 3 Kişilik),"110,00 TL",Künefeler (2 - 3 Kişilik),5.0
dcd1dcac-334f-4671-a007-5a4f070bedd9,6'sı 1 Arada Künefe (2 - 3 Kişilik),"95,00 TL",Künefeler (2 - 3 Kişilik),-1.0
463982c9-36c7-487a-9b3c-0bb4b8e32289,Billuriye (2 - 3 Kişilik),"110,00 TL",Künefeler (2 - 3 Kişilik),5.0
b1d703ab-5f5a-4b92-9401-c06a2e0064f9,Billurzade (2- 3 Kişilik),"115,00 TL",Künefeler (2 - 3 Kişilik),5.0
f9781d23-6144-40c1-a121-87f228a7c9d0,Cevizli Künefe (2 - 3 Kişilik),"80,00 TL",Künefeler (2 - 3 Kişilik),-2.0
e3796854-beb3-428b-9ccc-3110d2ea289b,Çıtır Peynirli Künefe (2 - 3 Kişilik),"80,00 TL",Künefeler (2 - 3 Kişilik),-3.0
6766a37b-6191-43e7-9fc7-601efb68c682,İzmir Kordon (2 - 3 Kişilik),"95,00 TL",Künefeler (2 - 3 Kişilik),5.0
ba39c90d-b135-4d8a-9100-91675ddb33d6,Kaymaklı Paşa Künefe (2 - 3 Kişilik),"75,00 TL",Künefeler (2 - 3 Kişilik),-5.0
688a3fd2-6d4f-4770-9b64-d153a158f63b,Payitaht (2 - 3 Kişilik),"90,00 TL",Künefeler (2 - 3 Kişilik),5.0
e0c4f58e-a058-422e-a989-e34f03f4a436,Peynirli Künefe (2 - 3 Kişilik),"70,00 TL",Künefeler (2 - 3 Kişilik),-2.0
19ba8581-458e-4c70-9e67-ea347b9c9541,Peynirli Paşa Künefe (2 - 3 Kişilik),"75,00 TL",Künefeler (2 - 3 Kişilik),-2.0
34406877-d901-4769-9925-262b58cff937,Special Kaymaklı Künefe (2 - 3 Kişilik),"85,00 TL",Künefeler (2 - 3 Kişilik),-5.0
241e92fc-0d6e-4ef5-9dd6-60baab1428d5,Yarı Yarıya Künefe (2 - 3 Kişilik),"85,00 TL",Künefeler (2 - 3 Kişilik),-2.0
47563779-b489-4cc9-998d-b98b8821c99a,3'ü 1 Arada Künefe (4 Kişilik),"95,00 TL",Künefeler (4 Kişilik),-2.0
D96487A5-6C76-4E39-87D0-01992D1C1D0D,Çıtırzade (4 Kişilik),"125,00 TL",Künefeler (4 Kişilik),5.0
1E822637-DF83-4D7D-A694-4D696DD8A307,Sultanzade (4 Kişilik ),"125,00 TL",Künefeler (4 Kişilik),4.0
224a54b4-314e-4788-919a-d36e4de2b5cc,6'sı 1 Arada Künefe (4 Kişilik),"105,00 TL",Künefeler (4 Kişilik),-2.0
0b031487-fa28-4e05-b717-574d0082c30b,Billuriye (4 Kişilik),"130,00 TL",Künefeler (4 Kişilik),5.0
313e8475-ad87-4793-98f2-8829e357bc55,Billurzade (4 Kişilik),"130,00 TL",Künefeler (4 Kişilik),5.0
ed1c3874-9342-404c-b5bb-2fdbb1d084bb,Cevizli Künefe (4 Kişilik),"90,00 TL",Künefeler (4 Kişilik),-2.0
fa0920de-0249-400d-8385-dc39ff524486,Çıtır Peynirli Künefe (4 Kişilik),"90,00 TL",Künefeler (4 Kişilik),-3.0
54b8a815-ffbe-4f11-bc3d-a5cb44e7c742,İzmir Kordon (4 Kişilik),"105,00 TL",Künefeler (4 Kişilik),5.0
b9babb01-e85a-47d5-adbc-fc7bfc3438fc,Kaymaklı Paşa Künefe (4 Kişilik),"85,00 TL",Künefeler (4 Kişilik),-5.0
8815c05e-cfb2-49d5-9da3-a85746e2424c,Payitaht (4 Kişilik),"100,00 TL",Künefeler (4 Kişilik),5.0
6e16839d-0eb7-405f-b797-600528a2ce69,Peynirli Künefe (4 Kişilik),"80,00 TL",Künefeler (4 Kişilik),-2.0
