food_id,food_name,food_price
2bb4a886-7a19-4de1-a9b6-758ee950192a,Kıymalı Kır Pidesi,"3,50 TL"
4f9030ea-99d3-4879-9723-be5ae1f542fd,Patatesli Kır Pidesi,"3,50 TL"
