comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok güzeldi.,10.0,10.0,10.0,1606440291
Harika.,10.0,10.0,10.0,1606440291
En iyi aspava 10 10 10.,10.0,10.0,10.0,1606353891
Kalitesi ve hizmetiyle vaz geçemediğim yek lezzet.,10.0,10.0,10.0,1606267491
Kaliteli ama pahali.,10.0,10.0,10.0,1606267491
Mükemmel.,10.0,10.0,10.0,1606267491
"Porsiyonlar epeyce küçülmüş, döneri lavaşın yarısında toplayıp öyle yiyebildik. Tatlıda da lezzet eskisi kadar iyi değildi.",10.0,6.0,7.0,1606267491
Aspava yı aspava yapan yancılardır. Ancak siz küçülttükçe küçültmüşsünüz. Ayrıca döner etinde yağlardan dolayı ağır bir koku vardı.,8.0,6.0,6.0,1606267491
Efsoooo.,10.0,10.0,10.0,1606267491
"Beyti muhteşemdi ama iskender ve altındaki pidesi kuruydu, teşekkürler.",8.0,10.0,8.0,1606181091
Harıka.,10.0,10.0,10.0,1606181091
Çok başarılı yapıyorlar işlerini. Sadece son siparişimde sanki porsiyonu küçültmüşler gibi geldi. Dürümün baş ve son kısımları boştu. Umarım tek seferlik yanlışlıktır.,9.0,9.0,7.0,1606181091
10 10 10.,10.0,10.0,10.0,1606094691
Patatesleriniz soğuk ve ezik büzük.,10.0,9.0,6.0,1606094691
Kuryenize sorun bu puanın nedenini.,1.0,1.0,1.0,1606008291
Notlara gayet dikkat ediyorlar. Tesekkurler.,10.0,10.0,10.0,1606008291
Soğan koymayın demiştim:(.,10.0,9.0,10.0,1605921891
"Siparişimiz 75 dakika sonra ve buz gibi geldi. Ayrıca yanında geleceği söylenen cacık, mevsim salata vb. Ürünlerden hiçbiri de yoktu. Buz gibi gelen ürünleri yiyemedik bile. Üstüne üstlük iki kere aradığımızda sürekli yolda olduğu yalanı söylendi durdu. Bir daha buradan sipariş mi allah korusun.",1.0,1.0,1.0,1605921891
