food_id,food_name,food_price
28ec3d7d-46df-4129-9714-ed61670be605,Seçilmiş Menü (Adana Lahmacun (5 Adet),"20,00 TL"
0B728946-DB75-48D0-AEB7-2DBA44895A20,Kervan Menü,"15,00 TL"
