food_id,food_name,food_price
6267f7f4-f727-4bf1-8004-94940fc50840,Midye Dolma (Adet),"1,25 TL"
70880521-1050-4541-8062-8719daa09c15,Midye Dolma (10 Adet),"12,50 TL"
f89b69af-e64d-470c-8cab-e28cce09d770,Yarım Ekmek Arası Kokoreç,"16,00 TL"
