comment_text,comment_speed,comment_service,comment_taste,comment_time
"Gayet iyiydi, puanı niye düşük anlamadım.",10.0,10.0,10.0,1606622813
Çatal kaşık peçete tuz koymayı unutmayın lütfen.,7.0,7.0,7.0,1606450013
Menu lezzetli ve doyurucuydu.,10.0,10.0,10.0,1606363613
Hızlı makul lezzetli.,10.0,10.0,10.0,1606277213
Adrese çarşi yazmişlar dükkan bacada 1 saat 30 dakikada geldi yanında ayranlar yokdu ve buz gibiydi.,1.0,1.0,1.0,1606277213
Kötü.,1.0,1.0,1.0,1606190813
Usta son zaman diye beni boş kefeye koydun sen bu siparişi versen acaba tat alabilir misin.,5.0,1.0,1.0,1606104413
Teşekkürler lezzetli.,8.0,8.0,8.0,1605931613
"Hayatımda yediğim en berbat dürümdü, dürümde demiyim lavaş arası salata içini açıp baktım toplasan 20 gr et yoktu. Keşke 5-6 lira fazla fiyat koyup gerçekten et dürüm satsanız.",3.0,1.0,1.0,1605672413
Sagolun tesekkurler.,9.0,9.0,9.0,1605672413
Beğenmedim.,1.0,1.0,1.0,1605672413
Et koymayı unutmuşlar.,8.0,8.0,1.0,1605586013
Teşekkürler lezzetli.,8.0,8.0,8.0,1605326813
Teşekkürler lezzetli.,8.0,8.0,8.0,1605326813
Hızlı gelmesine rağmen döner çok soğuktu.,8.0,8.0,5.0,1604894813
İyi.,8.0,8.0,8.0,1604808413
Sipariş verirsin 1 saatte gelir. Bir bakarsın ayran eksik olur puanım bundan dolayı bu.,1.0,1.0,2.0,1604722013
Yemek 1 35 dk geldi ve soğumuştu.,1.0,1.0,1.0,1604635613
İyi.,9.0,9.0,9.0,1604549213
Daha hızlı olabilir.,6.0,8.0,8.0,1604549213
Daha hızlı olabilir.,6.0,8.0,9.0,1604549213
Etin tadı yoktu garip bişeydi ya zaten 1 tanesini yiyemedik güzel denebilir mi?... Hiç sanmam ette tad zaten yoktu ve hiç döner gibi değilde sadece ekmek yedim sanki.,3.0,4.0,1.0,1604462813
Lezzetli teşekkürlerlezzetli teşekkürler.,6.0,7.0,8.0,1604117213
Lezzetli teşekkürler lezzetli teşekkürler.,8.0,8.0,8.0,1604117213
50 tl lik karisik izgara soyledik 3 parca tavuk sis 2 tane kirmizi et gonderdiler garnutur yok yanina koyduklari biberler tamamen yanmisti. Bu sondu birdaha hayatta almayiz. 50 tl ye verilen hizmet bu olamaz.,1.0,1.0,1.0,1603993067
Lahmacun buz gibiydi 2 oldu soğuk geliyo.,7.0,1.0,1.0,1603993067
Bonfile memü harikaydi hem uygun hem servis süreside iyidi.,10.0,10.0,10.0,1603993067
İyi.,8.0,8.0,8.0,1603993067
İyi.,8.0,8.0,8.0,1603993067
İyi.,8.0,8.0,8.0,1601363322
"1 saatte geldi, tavuklar kokmuş nohutlar bozulmuştu. Eskiden sipariş verirdim böyle değildi..",1.0,1.0,1.0,1601363322
Yeşilliksizleştiremediklerimizdenmisiniz.,8.0,2.0,8.0,1601363322
Eskiden beri severek sipariş verirdim ama son siparişimden sonraki 3 günü klozette geçirdim. Gözden kaçan ciddi hijyen problemleri olduğunu düşünüyorum. Bu yorumu buraya yazmak yerine telefonla iletmek isterdim fakat numarayı internette bulamadım.,7.0,1.0,4.0,1601363322
"Yemekler buz gibi geldi getiren kurye arkadaş okadar kötü degildi baska kurye olsa arar adres sorardi o kurye arkadaş sormadan buldu, ve yemek hızlı gelmesine rağmen soğuktu ve bir daha asla siparis vermem. İptal edecektim ancak kurye hızlı getirdi geri cevirmemk adina aldm çünkü bende moto kuryeym.",3.0,1.0,1.0,1601363322
İyi.,8.0,8.0,8.0,1601363322
İşkembe çorbasında işkemde tadı alamadık ne yazıkki :(.,9.0,9.0,7.0,1601363322
İyidi.,10.0,10.0,10.0,1601363322
Orta seviye lahmacun. 5 liraya bu kadar olur zaten.,6.0,6.0,4.0,1601363322
Eve yakın diye söyledim tam 1 saat da gel di ona tamam en önek şey domatez yoktu onun yerine soğan koymuşsunuz acı istedim pul biber gibi degisik bisey atılmış lahmacun da et yok denecek kadar azdı göremedim yani puanım da ona gore.,1.0,3.0,3.0,1601363322
Yazık valla yazık.,1.0,1.0,1.0,1601363322
Tavuklar pişmemiş bir şekilde geldi ve siparişimiz eksik geldi. Gelen ürünleri direktmen poşete boşaltık hem verdiğimiz para boşa gitti hem yemekler çöpe gitti. Eğer sipariş vericekseniz bir daha düşünün derim arkadaşlar görüp okuyanlar olursa.,1.0,1.0,1.0,1601363322
Tavuk döner dürüm doyurucuydu lezzeti fena değil.,8.0,8.0,8.0,1601363322
"Domates, soğan, biber ile servis yapılır yazıyor. Geldiğinde hiç bişey yoktu hiç memnun kalmadık.",6.0,1.0,8.0,1601363322
Döner diye söyledik utanmasalar içine tavuğu bütün koyucaklarmış.,1.0,1.0,1.0,1601363322
Nohutlu pilavin icinde nohutu bulmak icin atomlarina ayirmak gerekiyor. Tavuk doner 1 dilim herseye yetti ici kıtır kıtırdi. Sicek bisi yok...,1.0,1.0,1.0,1601363322
İyi.,8.0,8.0,8.0,1598733576
