food_id,food_name,food_price
5e64a3ce-9009-433c-a3f9-3f67b56488bd,Adana Dürüm,"14,00 TL"
8dcb8b11-7816-465f-a8e3-cab4549e52e7,Tavuk Şiş Dürüm,"14,00 TL"
bd5d59bf-e801-4503-8da1-2bc8e625cf4a,Et Şiş Dürüm,"14,00 TL"
