food_id,food_name,food_price
0892e749-81fc-47e0-b3a4-9fd0243324e1,Yarım Ekmek Arası Kokoreç,"11,00 TL"
31a4b470-2cf6-4821-bf69-bb387393a933,Yarım Ekmek Arası Tavuk Döner,"9,00 TL"
1d2e5fcb-af3a-484e-83d2-07e610e43a38,Yarım Ekmek Arası Köfte,"12,00 TL"
