food_id,food_name,food_price
eccd49a6-4cb7-4378-8afc-f904480ae789,Çiğ Köfte Dürüm,"5,00 TL"
ae434d08-62bd-4509-bb45-21c312dc5c6b,3/4 Ekmek Arası Baba Köfte,"18,00 TL"
659c68e9-568c-46b8-9497-3eae719b821d,Mega Çiğ Köfte Dürüm,"8,00 TL"
