food_id,food_name,food_price,food_category,food_score
621952e0-dd82-4e83-b7d7-4f4478c11490,"Pilav Menü (1,5 Porsiyon)","16,00 TL",Menüler,23.0
b39e737f-248a-45ab-a726-f349899461c8,3'lü Pilav Menü (3 Kişilik),"42,00 TL",Menüler,19.0
eeee376b-5550-4d2c-977e-c3f4b269a689,2'li Pilav Menü (2 Kişilik),"30,00 TL",Menüler,18.0
f8257c4c-1ebc-4c14-a7c2-5a298ed0c426,Pilav Menü,"12,00 TL",Menüler,23.0
1e186642-6417-4628-9ebd-3d77e5bbb9d7,Duble Menü,"22,00 TL",Menüler,4.0
3681736c-dca0-432f-9963-600ece714b8d,Sporcu Menü 1,"17,00 TL",Menüler,11.0
347eb7a6-2ffd-41a6-bc43-e82bdad070a0,Sporcu Menü 2,"23,00 TL",Menüler,8.0
9a66e98d-2ab5-43b8-aeb3-55a2117bf9d3,Bomba Menü,"23,00 TL",Menüler,5.0
22c84ede-72e4-4e18-89b1-e3227ab75fe1,Ciğerli Pilav,"8,00 TL",Pilavlar,18.0
b491c554-b92e-4a87-8030-3ebff1a55c93,Nohutlu Pilav,"7,00 TL",Pilavlar,18.0
fa69309d-8135-4b25-af96-c71484a4f49f,Tavuklu Pilav,"8,00 TL",Pilavlar,24.0
ae6ea3da-6d67-4460-9a61-8b3266ca2c57,Ciğer,"15,00 TL",Ana Yemekler,6.0
dd16803a-9f86-4748-aaba-70411ee4d55e,Yarım Ekmek Arası Ciğer,"10,00 TL",Ekmek Arası Ürünler,4.0
451ed73f-bc18-4d23-8d22-93facb3adc59,Tam Ekmek Arası Ciğer,"15,00 TL",Ekmek Arası Ürünler,6.0
3df764cf-c648-4956-b995-e8421e4f4a35,Yoğurt (150 cl.),"3,00 TL",Yan Ürünler,5.0
c7a1f09d-fbe9-432d-a0be-90e5a6cb83ca,Tulumba Tatlısı (3 Adet),"3,00 TL",Tatlılar,6.0
F424599F-6299-4180-B335-6AC4146A380D,Sufle,"8,50 TL",Tatlılar,5.0
e6b47d93-25c1-4f58-a0a6-75baa95d656d,Poşet,"0,25 TL",Poşet,5.0
