food_id,food_name,food_price
230dc5db-b769-46c1-b7b9-07cf2803c1b6,Kıymalı Börek,"14,00 TL"
a292c832-a81d-4dac-ab01-e69ec0301a64,Peynirli Börek,"14,00 TL"
c65d7145-ec52-4cee-802d-53d81635c2c1,Karışık Börek,"14,00 TL"
