food_id,food_name,food_price
9c5ea1da-7c6a-4202-a931-f37b8708788a,Midye Dolma (Adet) (Orta Boy),"1,50 TL"
de8aeaea-4716-4603-a791-b139a37bc13f,Çiğ Köfte Dürüm,"6,50 TL"
c2768fa7-f3e9-47b0-81b5-0708209ac65a,Duble Çiğ Köfte Dürüm,"10,50 TL"
