food_id,food_name,food_price
aaddd9a0-bfa1-4d0b-a4f7-9e55869f0c9b,Mersin Usulü Lahmacun (6 Adet),"18,00 TL"
a8a96cad-4d99-422e-bd2f-928a005e493d,Antep Usulü Lahmacun,"8,00 TL"
A7795EB5-27CA-45A0-8730-87B2AF939827,Antep Lahmacun (3 Adet),"21,00 TL"
