food_id,food_name,food_price
723d049e-94af-4351-9f00-bd8693cd91a3,Kumru Sandviç Menü,"23,00 TL"
1f954146-d6eb-4d2c-9cc0-39e3a36c5b26,Kumru Sandviç,"15,00 TL"
3aada8c7-9669-4001-aa08-9e1c2bb61a65,Sandviç,"15,00 TL"
