food_id,food_name,food_price
2edecfb4-3f08-4987-b3be-71100d573981,Çiğ Köfte Dürüm,"6,00 TL"
d59d52b4-645d-46ce-9307-2586fe960e8c,Duble Çiğ Köfte Dürüm,"10,00 TL"
