food_id,food_name,food_price
77fd5729-563f-4e72-a92b-492f16c248c0,Lahmacun,"8,00 TL"
e2b47ede-dbf9-4c9f-9569-0eceee5e3471,Tavuk Döner Dürüm,"7,00 TL"
354c454f-5b2b-4ca8-82eb-a9152f17b72c,Kaşarlı Tavuk Döner Dürüm,"8,00 TL"
