food_id,food_name,food_price
7AABA186-6287-4EC2-90EE-93AE96723FB4,Extra Çiğ Köfte Dürüm,"9,00 TL"
57565ee5-ec46-4793-be59-931119d91dc6,Çiğ Köfte (400 gr.),"20,00 TL"
8f8f8491-fcfe-4249-9cd1-5c422ff28ec2,Çiğ Köfte (500 gr.),"25,00 TL"
