food_id,food_name,food_price
819d0d09-1a63-4722-9478-1ed83a3178b3,Karışık Waffle,"25,00 TL"
06d71d9e-641f-4c63-bd3a-fe23a223a43b,Midye Dolma (Orta) (Adet),"1,50 TL"
26c10926-66a3-4b10-9a9e-f035c349193f,Çig Köfte Dürüm,"6,00 TL"
