food_id,food_name,food_price
cfb39f1b-4424-48d7-bef2-389453fe37ea,Kıymalı Börek,"13,00 TL"
8ecaf0f6-5db1-45ba-bbe6-845c297be8a7,Tereyağlı Su Böreği,"13,00 TL"
dd63186d-374c-44ee-8b1c-ad863af9b3b7,Karışık Börek,"13,00 TL"
