food_id,food_name,food_price
7abe882a-7a83-45d9-9f9d-a480d2cdc79c,Izgara Köfte,"21,00 TL"
7f19b726-ee46-4d3b-9792-76fc224f53d0,Yarım Ekmek Arası Köfte,"16,00 TL"
9dfc1c2e-11d3-4b01-9986-e170a5e9f4af,3/4 Ekmek Arası Izgara Köfte,"21,00 TL"
