food_id,food_name,food_price
82f8a0a8-845c-4ca0-96ee-22b7c0d71da6,Tam Ekmek Arası Tavuk Döner,"15,00 TL"
f9bc8b29-bab6-4c6f-9b21-3e700a5f2fc9,Tavuk Döner Dürüm,"13,00 TL"
c48df599-74fb-431e-a3c8-ec26be5f3e5a,Yarım Ekmek Arası Tavuk Döner,"8,00 TL"
