food_id,food_name,food_price
307e933b-8f03-48f7-9718-d0b1e2bebe5b,Lahmacun,"7,00 TL"
45c15131-dcd6-4ee2-a50d-720b6776c811,Kıymalı Kaşarlı Pide,"18,00 TL"
debe1551-396a-44a4-bb4c-95dfbfe8369a,Etli Ekmek,"15,00 TL"
