food_id,food_name,food_price
e34f301f-3ba7-4fd2-9965-1bb2969ea1f3,Jimmy's Original Burger Menü,"31,50 TL"
d31540e5-5bcb-4e68-ad9e-80dcdd24c916,2 Kafadar Menü,"49,50 TL"
34f5cc57-9d63-431f-8c77-fbc647b49e3f,Cheeseburger Menü,"29,50 TL"
