comment_text,comment_speed,comment_service,comment_taste,comment_time
Her zamanki gibi harika.,10.0,10.0,10.0,1606519978
Her zamanki gibi.,10.0,10.0,10.0,1606519978
Eskisi gibi değil ufalmis baya çok pahalı deymez.,1.0,1.0,1.0,1606433578
Sıcak ve güzeldi.,9.0,9.0,9.0,1606433578
Notum dikkate alinmis tesekkurler(acisiz istemistim).,10.0,10.0,10.0,1606433578
Soğuk geldi.,8.0,8.0,8.0,1606347178
Aşırı bir adana dürüm bağımlısı olarak antalyada bir çok yerde yedim ama en iyisi gerçekten bedir usta ama tabiki şubelerin içindede en iyisi dokuma :)) elinize sağlık.,10.0,10.0,10.0,1606347178
Yemek hafif soğuk geldi onun dışında güzeldi.,10.0,10.0,8.0,1606347178
Notları çoğu işletme dikkate almıyor ama siz tam istediğimiz gibi yapmışsınız favorisiniz.,10.0,10.0,10.0,1606260778
Güzeldi.,8.0,9.0,8.0,1606174378
Biraz daha sıcak olabilir di. Onun haricinde gayet lezzetli.,10.0,10.0,9.0,1606174378
Adana dürüm çok lezzetli.,10.0,10.0,10.0,1606087978
Varolsun yoldaşlar hakkını vermişler.,10.0,10.0,10.0,1606001578
Teşekkürler...,1.0,1.0,1.0,1606001578
"Cok lezzetli, hizli, kaliteli.",10.0,10.0,10.0,1605915178
Tüm bedir ustaların içinde en iyisi.,9.0,9.0,10.0,1605828778
Güzel.,9.0,9.0,9.0,1605828778
Ben seviyorum burayı.,10.0,10.0,10.0,1605828778
Favorim oldu lezzetli servis filan güzel.,10.0,10.0,10.0,1605742378
Harikaydı teşekkürler..,10.0,10.0,10.0,1605569578
Daha önce çok beğenerek yiyorduk bu defa etler çok iri ve sinirli sertti.,10.0,5.0,3.0,1605483178
Normaldi elinize sağlık.,9.0,8.0,8.0,1605483178
3 ay önce sipariş verdiğimizde çok iyiydi gayet doyurucu ve lezzetliydi ama şu an hiç beğenmedik.,8.0,2.0,2.0,1605396778
Dürümler güzeldi hız servis lezzet 10 numara teşekkürler.,10.0,10.0,10.0,1605396778
Et pişmemişti.,10.0,8.0,4.0,1605396778
Teşekkürler.,10.0,10.0,10.0,1605223978
Lavaş lar yanık dı ve dürümler buz gibiydi.,1.0,1.0,1.0,1605137578
Kurye arkadasimiz cok seri pratik daha kapiyi acar acmaz post cihazina miktari girmis karti cikarttim bastim afiyet olsun dedi gitti 15 saniye bile surmedi isine boyle yapan insanlar her zaman deger gormeli isletme sahiplerinin bunu gormesi icin yaziyorum iyi calismalar.,10.0,10.0,10.0,1605137578
Yavaş geliyor 40 dk olmuş arıyorum nerde diye şimdi çıkacak diyorlar dürüm içine sadece domates koymuşlar maydonoz falan yok hayret insan bir yeşillik ya da en azından közlenmiş biber koyar. Neden koymadınız diye arıyorum aa koymamış mıyız diyorsunuz ben yormam tekrar ama siz gönderelim demelisiniz.,3.0,1.0,3.0,1604964778
On numara et şiş dürüm.,10.0,10.0,10.0,1604878379
Dürümcü bedir kanal şubesi daha iyi bura kötü acilen düzeltilmesi gerek.,1.0,1.0,1.0,1604878379
Çok geç ve soğuk geldi.,1.0,3.0,2.0,1604878379
Salgami çok kötü.,6.0,6.0,6.0,1604878379
Etler biraz daha pişmeli.,9.0,8.0,7.0,1604878379
Soğan olmasın dedim soğan koymuşsunuz ve geç geldi.,5.0,5.0,4.0,1604791979
2 tane yediğinde doyuruyo.,9.0,9.0,9.0,1604705579
"Ciğeri değişirmişsiniz iyi olmuş, adana guzeldi.",8.0,8.0,8.0,1604705579
Dürüm güzeldi ama tuzu az ve soğanlar çok acıydı..,9.0,9.0,9.0,1604619179
10/10 lezzet.,10.0,10.0,10.0,1604532779
Lavaşı biraz yanmıştı ondan tatıdını bozmuştu.,10.0,8.0,6.0,1604532779
Favorim kesinlikle deneyin.,10.0,10.0,10.0,1604532779
Gayet iyiydi.,8.0,7.0,9.0,1604187179
Güzeldi.,8.0,9.0,8.0,1604187179
Hızlı geldi. Bedir usta bu işi biliyor.,9.0,9.0,10.0,1603976633
İdeal.,9.0,9.0,9.0,1603976633
"Cok soğuktu, etin de soğuk yenmesi pek keyifli değil malesef.",7.0,9.0,6.0,1603976633
Pismemis urunleri yollamissiniz allahin zoruna gitmesin cope attim dikkat ederseniz iyi olur.,1.0,1.0,1.0,1603976633
Her zaman ki gibi harika.,10.0,10.0,10.0,1603976633
Her zamanki gibi mükemmel. Ellerinize sağlık.,10.0,10.0,10.0,1603976633
Biraz daha hızlı gelse 10/10 tat olarak her zamanki gibi şahane dbu...,8.0,10.0,10.0,1603976633
Eskiden daha güzel yapıyordunuz.,8.0,6.0,7.0,1603976633
Ilk bedir usta ile tanışmamizda kapıda sanirim şöyle bir yazı vardı. Dikkat bağımlılık yapabilir yada dikkat yine geleceksiniz gibisinden birşeydi. Aradan yıllar geçmiş bir çok şube açmış ve kalitesini kesinlikle bozmuş bir isletme haline gelmiş.,10.0,10.0,10.0,1603976633
Adanayı on numara yapıyosunuz et şişi beğenmedim.,10.0,8.0,5.0,1603976633
Çok acı koymuşsunuz acı hiç istemediğim halde.,8.0,8.0,8.0,1603976633
Her türlü 10 puan ama şunuda unutmayın herşey yerinde daha güzel.,10.0,10.0,10.0,1603976633
İdeal bir adana dürüm.,9.0,7.0,8.0,1603976633
Dürümün yanına söylediğim içecek unutulmuştu. Önemli değil yanında su icerim dedim. Yemeye başlayınca farkettim ki soğansız söylediğim dürüme soğanı doldurmuşlar. Anlayacaginiz sadece akşam yemeğinde sadece su içtim. Bir daha kesinlikle tercih etmeyecegim.,3.0,1.0,5.0,1603976633
Hhv.,10.0,10.0,10.0,1603976633
Lezzet eskisi gibi değil.,1.0,1.0,1.0,1603976633
"Dürümlerin içine et diye fısıldamışsınız galiba içerisinde sadece maydanoz geldi, 2. 5litre kola ücretine 1 litrelik geldi:d.",8.0,1.0,1.0,1603976633
Beklediğim gibi gelmedi lavaş çok kuruydu.,1.0,1.0,1.0,1603976633
Lezzet ustası.,10.0,10.0,10.0,1603976633
Et hiç pişmemişti.,10.0,10.0,1.0,1603976633
Geceleri canınız adanamı çekti yarım saate kapında.,10.0,10.0,10.0,1603976633
Dokuma subesi mukemmel bir magaza butun calisanlarin eline koluna saglik sonnderece kibar hizli servis yemegin lezzeti bir harika bedri usta bile bu kadar lezzetli yapamaz belki.,10.0,10.0,10.0,1603976633
Guzeldi.,10.0,10.0,10.0,1603976633
Kesinlike son siparişim oldu.. Ciğeri yiyemedim o derece.,8.0,5.0,2.0,1603976633
İyiydi.,2.0,2.0,2.0,1603976633
Dokumadan ulusa 40 dakikada gelmemeli. Elemanınız maske kullanmıyor. Soğansız olsun dedim ama geç saatte istedik diye yığmışsınız sanırım soğanı. Bozdunuz.,5.0,5.0,5.0,1603976633
Dürüm bildiğin.,7.0,7.0,7.0,1603976633
İyi.,9.0,9.0,9.0,1603976633
Lezzeti tadı herseyi guzel de adana cok acı oluyor biraz az acı atsanız süper olur bu ara çok hızlı geldi yemegimiz.,10.0,10.0,10.0,1603976633
İyi.,10.0,10.0,10.0,1603976633
