comment_text,comment_speed,comment_service,comment_taste,comment_time
Sıcak geldi ve çok lezzetliydi elinize sağlık.,10.0,10.0,10.0,1606504239
"Aşırı aşırı yağlı bir pideydi, daha özenli olunması gerek.",10.0,7.0,5.0,1606504239
Notları dikkate aldığınız icin tesekkür ederim çok güzel ve lezzetli neredeyse her gece yemek söyler olduk.,10.0,10.0,10.0,1606504239
Nota 2 kişilik meze koyun dedim sağ olsunlar koymuşlar :).,10.0,10.0,10.0,1606417839
Cok temiz cok guzel 10 numara.,10.0,10.0,10.0,1606417839
Pideler biraz soguktu.,4.0,8.0,8.0,1606417839
Tek avantajı hızlı gelmesi.,10.0,3.0,3.0,1606417839
"Her şeyiyle çok güzel, elinize sağlık.",10.0,10.0,10.0,1606331439
1 saati geckin geldi gelen lahmacunlar soğuduğu için lezzeti yoktu. Cacık koyacaksaniz başka bi yöntem bulun bardağın içerisine koyulmuş üzerine streç çekilmiş dökülenler vardı poşetin içerisine.. Hızlı gelse belki bunları yazmaazdim.,1.0,2.0,1.0,1606331439
Döner yağın içinde yüzüyordu ve çok soğuktu helva yoktu ketçap ve sumağı da unutmuşlar birdaha sipariş vermek istemiyorum kötü bir deneyimdi :(.,9.0,1.0,1.0,1606245039
Ayran gelmedi.,9.0,7.0,8.0,1606245039
"Çiğköfte eski gibiydi, soğanlar taze değildi kötü bir koku vardı böyle beklemezdim.",10.0,5.0,3.0,1606245039
Soğuk gelmesi dışında helva fiyaskoydu.,1.0,1.0,1.0,1606245039
Çiğköfte bozuk geldi.,8.0,6.0,5.0,1606245039
Başarısız.,10.0,8.0,1.0,1606158639
Hız ve servisten yana sıkıntı yok ama lezzet 0.,10.0,10.0,1.0,1606158639
Hizmetiyle lezzetleri ve ikramlarıyla mükemmel...,10.0,10.0,10.0,1606158639
Ssk dürüm doğranır yanina bir sey konur çeşnilidir. Öyle sap gibi gönderilmez tadi da ucuz et dönercilere benzemez. Benziyorsa da 40 lira etmez.,1.0,1.0,1.0,1606158639
Yaninda gelen cig kofte bayatmiysi bozukmuydu tadi camur gibiydi.,7.0,7.0,5.0,1606158639
İçindeki et sayılıdır azdı soğan ve biberden ziyade.,10.0,8.0,4.0,1606158639
"Teşekkürler, hızlı geldii.",9.0,9.0,9.0,1606158639
Keşke sipariş notunu okuma zahmeti gösterseydiniz.,10.0,3.0,8.0,1606072239
"Ssk dürümü beğendim. Lezzetli, ikramlar bol, joker ile deneme fırsatı buldum, yolum düştükçe uğruycam, ellerinize sağlık efenim...",10.0,10.0,10.0,1606072239
Salatada ufak bir sorun vardı gerisi harika.,9.0,9.0,9.0,1606072239
Hız iyiydi servis ve lezzet kötüydü vali kebabı istemiştik ortaya karışık yapmışlar kaymaklı künefe istedik kaymak getirmemişler sorduğumda kalmadığını söylediler ve künefeyi normal isteyip istemediğimizi sormadılar.,10.0,5.0,6.0,1606072239
Süperdi.,10.0,10.0,10.0,1605985839
Cok güzeldi tskr ederim hersey için kuruyeniş birazda dikkatli olursa sevinirim benim yerimde baska biri olsa yapmaz bidahkine cok dikkatli olsun sogukta clsyor yani igünler efendim.,10.0,10.0,10.0,1605985839
Efsane pide tavsiye ederim ellerinize sağlık.,10.0,10.0,10.0,1605985839
Ayranı pakete dökmüşsünüz notları okumamissiniz.,1.0,1.0,1.0,1605985839
Bir aspava klasiği bunlezzet yaşanmalı.,10.0,10.0,10.0,1605985839
Her şey çok güzel bütün siparişlerimde çakıyorum 10 puanı.,10.0,10.0,10.0,1605899439
"Bu fiyatlara, bu lezzet çok aşağıda kalıyor.",1.0,1.0,1.0,1605899439
Harikasınız cok teşekkür ediyorum elinize emeğinize sağlık.,10.0,10.0,10.0,1605899439
Her şeyiyle mükemmel.,10.0,10.0,10.0,1605813039
Mükemmelsiniz.,10.0,10.0,10.0,1605813039
Muhteşemdi.,10.0,10.0,10.0,1605726639
7/24 sıcak ve hızlı servis.,10.0,10.0,10.0,1605726639
Acısız dedim acılı geldi?,10.0,1.0,1.0,1605726639
"Ben seviyorum bir sürü aspava var ama çiğ köftesi en güzel olan ve biraz fazla isteyince dinleyen sadece kendileri. Tavsiye ederim temiz, kaliteli ve lezzetli.",10.0,10.0,10.0,1605640239
