food_id,food_name,food_price
0F7FCA4C-BEF1-4178-8384-69E2F4293B9C,Waffle (Büyük),"23,00 TL"
1e3ce62a-c4a7-41b4-b6e8-0445de700e75,Lokma Star (8 Adet),"19,00 TL"
95d7f8cb-5a29-43c8-8e94-7a686f80740d,Halka Tatlısı,"2,50 TL"
