food_id,food_name,food_price
EFB071AE-771E-4C7C-8D05-4E8460ED2BC7,Karışık Kebap,"25,00 TL"
C2D1C7E9-1A99-4F48-8B77-44246750DE55,Tavuk Sepeti,"25,00 TL"
34ad3031-0951-4932-b3a7-31346a85524d,Adana Kebap,"22,00 TL"
