food_id,food_name,food_price,food_category,food_score
3D3E1331-76D7-4F2E-B55B-B295C304C987,İzmir Kumru Sandviç Menü,"20,00 TL",Menüler,9.0
583B72F9-4D43-42CA-990B-24AA1261CDA5,Hamburger Menü,"17,50 TL",Menüler,6.0
309AAB26-4C1F-408B-A42D-37BE9F7F2933,Fırında Kızarmış But & Pirinç Pilavı,"18,00 TL",Menüler,9.0
b98026d1-7757-400a-b320-9c6ef478c1a6,Menemen,"7,00 TL",Kahvaltılıklar,5.0
879F86F8-3074-486F-AC27-791B19EFB932,Kahvaltı Tabağı,"15,00 TL",Kahvaltılıklar,5.0
98b4eed0-94b0-4088-a463-50ef3fd7d1ee,Sucuklu Menemen,"9,00 TL",Kahvaltılıklar,5.0
B475D84E-8917-425D-B7FB-47EAE90F1768,Omlet,"7,00 TL",Kahvaltılıklar,6.0
D96E688E-A3B1-44F2-A82C-372EBDDB5F1D,Kaşarlı Omlet,"10,00 TL",Kahvaltılıklar,6.0
DF4A54FF-6F8C-488D-AD16-DE32D6F68BA4,Kaşarlı Mantarlı Omlet,"10,00 TL",Kahvaltılıklar,6.0
070EA92F-5866-43FD-9ADE-58259DC459B6,Sucuklu Kaşarlı Omlet,"12,00 TL",Kahvaltılıklar,6.0
54FA39CA-678C-4525-A630-123718BB648D,Sigara Böreği (6 Adet),"9,00 TL",Kahvaltılıklar,5.0
75644ED2-2116-47D3-BDDC-02EBA8844961,İzmir Kumru Sandviç,"15,00 TL",Sandviçler,9.0
5A5B51ED-081B-467D-B60B-60BBAC60B073,Tavuklu Sandviç,"8,00 TL",Sandviçler,5.0
E7417BB7-A9CE-4963-98CD-77BB8374CDE1,Patatesli Kaşarlı Sandviç,"9,00 TL",Sandviçler,5.0
B04DFAFF-ABC5-4BD5-A8D1-B5DC959D78BE,Patso Sandviç,"7,00 TL",Sandviçler,5.0
A274C7CA-5B09-442D-8A33-60E2873D037A,Patatom,"12,00 TL",Sandviçler,5.0
80cf181d-eb50-4ccd-aff8-2951fb1b5118,Izgara Köfte Dürüm,"15,00 TL",Dürümler,4.0
81041c57-1577-4b92-95a0-ca1ebe7411c2,Tavuk Köfte Dürüm,"12,00 TL",Dürümler,4.0
422fb2fd-08d3-489a-831b-42b002732576,Hamburger,"9,00 TL",Burgerler,6.0
9175569F-09B0-4E46-A913-94EDF89E065A,İzmir Kumru Burger,"15,00 TL",Burgerler,9.0
4e308cb3-9216-4d55-b69c-a26a59ab8dda,Somun Ekmek Arası Sucuk,"13,00 TL",Ekmek Arası Ürünler,2.0
0A0D4EB6-73F3-406E-B41B-7EDF9D5D570A,Ekmek Arası Köfte,"15,00 TL",Ekmek Arası Ürünler,2.0
B016C031-2BFC-4EC9-B8EB-B37795B35FBC,Ekmek Arası Izgara Sucuk,"13,00 TL",Ekmek Arası Ürünler,2.0
618a4761-e2fe-4050-9601-bde17213287c,Bamya & Pilav,"11,00 TL",Ev Yemekleri,4.0
9FF43100-65FC-4918-BEBF-5A16B01B306D,İmambayıldı & Pilav,"13,00 TL",Ev Yemekleri,5.0
C8D1F113-9A37-48AB-AD90-A659E155FC32,Mantar sote & Pilav,"13,00 TL",Ev Yemekleri,6.0
C8662ACD-C5FA-4000-8399-A5216D6E11EB,Tavuk Fajita,"16,00 TL",Ev Yemekleri,7.0
B7A7090A-9659-4F53-9F95-EC634EF92030,Alinazik,"30,00 TL",Ev Yemekleri,5.0
EB3D7674-108E-4EE4-AF8F-9738B442D5B6,Biber Dolması (3 Adet),"11,00 TL",Ev Yemekleri,5.0
