food_id,food_name,food_price
52c3e7f9-c13f-4dc5-a56a-4b04203dbaff,Çiğ Köfte Dürüm (100 gr.),"6,00 TL"
8a6c02ad-8b26-4462-b737-20ded96cea20,Çiğ Köfte Dürüm (200 gr.),"11,00 TL"
43b08cd6-0467-480c-886a-ac8b6da453d9,Çiğ Köfte Dürüm (150 gr.),"9,00 TL"
