food_id,food_name,food_price
95ed7628-ffef-4f18-a64d-245cf2f3d639,Vahd-et Burger,"32,50 TL"
5232ea19-2177-47f9-95dd-2c2be99b2363,Devs Burger,"39,50 TL"
b5d7a749-ffb6-4c10-8122-7718c349c1a8,Cheeseburger Menü,"28,50 TL"
