food_id,food_name,food_price
062a2e05-8a89-4ad5-9a3f-8c4d0a10474c,Yellow Rose Burger,"28,50 TL"
1c91e599-77e2-4582-95cc-26098cec995f,Fettuccine Pollo,"27,00 TL"
7bb9c912-816b-4bfb-a395-b58c674b85ee,Macaroni And Cheese,"25,50 TL"
